Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
12.447304,13.432022,15.801247,8.845259,13.012928,4.3925323,15.166458,2.3555374,1.7217026,3.0453186
17.817238,20.368668,2.5463638,5.2530117,10.0204735,3.559578,12.801376,0.5179825,0.6951418,8.019722
5.2792664,4.9279633,17.285896,3.0305157,5.6616173,6.792862,8.801819,9.90279,3.515376,15.535215
1.7300568,5.781975,7.4320297,0.7927036,6.547077,2.2395744,2.7537918,4.323868,1.4470701,10.126705
6.235077,3.5027618,17.382362,4.520838,14.368729,0.14576721,4.2000427,0.3261032,0.9610319,20.43938
1.1731339,0.6820755,15.795357,3.9525852,9.585987,2.5744972,4.7782516,1.8685951,0.1483326,2.2200584
6.516327,15.586708,8.583206,3.800768,3.2867203,0.41131592,0.6307678,4.606655,0.10686684,15.538189
2.0485458,9.41642,14.801933,1.876257,10.4169655,7.666836,5.7058563,3.6108894,0.6337147,2.4107933
1.3786926,4.2854156,16.598541,1.7319431,6.794937,5.0769424,0.25831604,5.535656,2.6657047,5.546612
4.857956,0.9916458,11.449265,0.4802494,2.7034569,4.102421,3.5618134,3.3884811,1.5612907,9.7082405
0.30175018,3.9538498,7.7112885,0.7240467,0.28895187,0.24496841,5.2863007,3.6226654,2.2463799,10.71553
2.9591217,9.602287,8.797989,2.804224,2.4849434,2.4968262,4.2384567,3.775322,3.1411552,2.1995163
4.3957443,0.9470749,6.027359,0.5769539,0.122550964,4.723549,4.8253784,4.6009293,2.2480812,10.1811905
0.3671341,1.3833847,12.511642,4.3579655,6.824459,0.8393059,3.8923035,3.1998024,3.18433,3.3902702
2.3131943,11.62291,5.048088,2.7320557,5.7536354,4.946617,12.047966,2.4871292,0.34033585,1.1541634
4.5685654,5.440857,16.863297,1.6822453,1.7087021,0.13886261,3.2147217,7.528446,2.3411064,4.587902
21.956299,26.739792,9.417038,8.097797,11.294899,18.710907,28.71088,0.6323242,1.5137844,2.5678825
16.55803,24.626877,1.4979095,5.8551254,6.247711,11.602081,20.67939,3.3692627,0.27869987,0.46133804
4.9358444,14.62944,5.170349,5.9487534,3.220646,6.6914177,12.779182,6.6135025,0.5362015,13.387417
10.028519,18.371712,1.3696442,6.502964,7.3421593,6.927635,13.167404,6.679264,0.24943352,5.9409065
12.874435,20.960678,2.211319,7.3480244,7.458626,12.128002,20.246582,2.6100388,1.0204926,8.764019
0.9867859,9.303085,10.059044,3.1110687,2.620552,3.1561356,9.426453,6.975456,1.3274136,8.266647
17.097427,25.139969,1.1254349,6.2750664,2.6051254,7.9621086,17.010338,4.3481483,0.34037018,5.2055054
15.319557,24.18412,2.7562943,5.732403,4.0956573,9.744186,15.552704,5.392624,0.7092819,2.841858
16.3396,24.47757,7.8521347,9.4769535,11.084404,0.56311035,1.8215866,4.77454,1.4518375,13.320732
12.468369,15.204636,3.8821487,2.2053833,1.5906715,0.42415237,5.436981,7.49786,0.06060028,0.22130203
4.2798767,4.006645,15.819931,0.40045357,11.478725,1.8850365,6.570854,9.544571,1.3139992,16.243305
0.54369354,0.8468094,16.594963,5.816946,3.400055,2.7572823,0.9534683,7.352127,1.190197,2.3741455
8.490219,7.9209595,5.725647,9.048483,4.7976456,4.8773727,8.733772,3.6644783,0.6382408,5.6968346
7.604904,1.0131454,9.328896,1.2344685,4.263172,1.645771,0.7580719,5.1925697,2.2126217,12.112385
14.600746,26.783165,2.8951569,1.9038353,11.1625595,0.06797409,4.9327316,9.646139,4.462681,8.464966
15.999184,15.314041,1.7219086,3.4106789,6.1686172,13.977901,10.898247,14.473467,4.8905067,30.192158
24.8667,26.30764,0.9906006,6.6927795,5.49514,0.9978676,6.0737686,1.39645,0.4389763,7.919388
33.12928,34.196953,11.913033,9.625448,11.706146,7.2210197,13.650887,3.6006126,2.9306164,7.6180267
4.8988647,14.765869,8.2330475,2.5595322,1.9808502,3.1848183,3.4383545,9.253887,2.066265,9.140179
4.694046,8.635147,5.282364,0.27407455,0.09634781,2.7885551,2.779419,7.5979156,2.2891045,0.38697433
8.987419,1.7475357,12.942154,0.3939476,5.794182,2.6173515,4.6719513,6.9969826,1.3100872,23.01295
15.523445,19.215698,6.844597,6.105171,5.8650627,7.0200233,12.485443,3.4115143,1.5337925,4.1707344
16.783386,22.51854,7.566948,9.249817,15.327457,9.830498,19.34211,0.9724541,0.039901733,10.606495
17.215508,22.273453,0.8872452,6.6681366,8.273369,9.11972,16.779373,0.737236,0.7452507,6.440281
2.6789856,2.7213898,16.724129,4.197727,5.8670044,2.6450539,5.9642944,4.8106766,5.1943626,10.063194
0.14730072,9.481476,7.154251,1.2269745,0.7229309,3.1797523,11.868065,3.024395,3.091236,16.384815
5.4754257,12.60434,8.611694,4.628208,3.3783493,1.375,8.007957,6.0890656,2.4133434,5.517174
9.055199,9.495232,8.052444,3.4940834,0.3682518,4.8752403,16.692368,1.0705032,2.2079182,1.3374138
8.414711,12.971115,11.2260895,2.8901062,1.2586823,4.094883,12.664307,1.885952,1.8276176,2.2836876
3.7789307,3.330513,13.768829,2.1492653,3.705597,1.8722725,8.910866,4.934414,4.9390755,13.280514
2.2436218,8.159561,5.774208,2.4716625,3.3031502,1.1905975,9.174377,6.275196,4.0219383,20.795067
8.411736,15.170731,11.721306,1.5878868,3.04879,2.9110298,5.3069,7.8314476,4.589552,2.7230186
8.68457,16.630135,5.4400864,5.435688,4.7993393,1.9608383,6.9560013,5.6062164,2.1257458,10.466862
0.8420639,2.3274612,20.0858,6.837082,14.658661,2.8769379,11.279114,0.2209816,2.7366982,15.537233
6.1489487,5.5161896,23.204353,1.3859367,4.9656525,6.778824,0.81718445,4.643162,1.8685017,3.9164658
4.701851,14.944717,13.452827,2.246296,2.1230125,0.6211662,0.18609619,4.2187424,1.843586,8.553188
3.1806717,9.044144,12.165497,1.7205601,5.1397057,0.6924324,7.8414154,0.310318,1.5651474,4.1147346
1.4389191,7.3886795,21.5504,0.712204,8.633953,3.9859886,5.499359,6.0027237,3.2717323,8.569588
6.0756836,12.296417,18.800385,1.4092865,5.478222,1.8081474,4.368492,5.691437,2.5326118,2.6659698
14.123459,6.211937,14.352921,6.7185135,7.54731,11.728481,6.877281,7.6026382,0.12754917,25.79808
6.6589127,4.469925,22.149406,3.0117779,9.441132,4.2386856,6.2851105,7.656376,3.7146692,7.4556313
8.013611,18.730072,6.1291428,6.58902,1.6694527,4.465744,2.0088806,7.276844,0.25727367,10.055141
7.9594574,8.377884,13.504929,3.7050247,5.4091835,2.0507393,1.4132919,9.017506,6.004567,8.43972
17.702957,3.950592,22.792671,0.7119198,6.8474197,8.049713,6.087059,8.689571,4.1543665,16.145645
0.030433655,4.388153,15.378647,6.4917107,9.364651,0.5154495,2.287056,6.772419,5.752179,2.102398
17.633812,6.458946,27.65641,14.432615,25.553055,18.923416,29.32862,8.331308,6.395832,3.1266441
16.370361,23.091148,3.7898407,9.99139,12.193405,11.748352,14.394241,0.4295578,3.226471,3.6757507
3.4803467,5.9078674,4.993553,4.48983,3.7212677,0.52207565,4.764206,2.256195,0.7808933,4.348133
9.178795,0.8537369,11.247742,3.3601646,0.7578201,7.779789,1.8152924,9.719185,1.8118563,19.398586
2.2327423,2.697586,19.130554,0.025014877,0.11103439,0.18920135,0.15998077,7.695633,1.7324362,5.4979706
14.16967,16.329285,3.8482742,10.54327,12.039059,0.36805344,3.0081787,9.071365,0.29868507,12.901569
6.486717,4.882164,11.663467,6.4125443,3.5030708,1.3703423,5.4093704,6.7199326,0.85764885,14.024277
23.743027,17.369492,5.6346054,4.1408157,8.72086,5.0187454,17.322319,1.4213562,0.55980206,30.767195
20.94738,19.486084,31.1717,10.589882,29.930246,31.885763,48.279423,15.375206,5.815671,20.529274
34.32132,30.11689,6.1711655,9.911205,12.4999275,7.617073,14.698273,1.45401,1.0943031,4.031727
39.09926,34.63202,8.703484,9.729475,13.377293,11.96196,20.063446,3.9901314,1.5759621,7.006771
34.163124,33.563507,11.928711,10.329433,13.47776,11.074459,18.187386,4.161827,1.8336468,4.429493
27.563889,27.483887,1.9479218,6.5832386,6.6663933,5.7508316,10.775917,0.35027695,0.38135147,2.768074
8.9002,7.507965,15.178078,1.4076538,0.044677734,0.075740814,3.976303,5.124981,2.1525803,6.7953167
12.362144,9.020317,12.299278,2.1526184,0.87589645,1.8025513,5.7530975,4.1124115,1.9341183,8.93675
2.6202774,3.3531342,17.7333,6.292223,2.7028694,12.585323,5.0526123,5.8503838,0.36102104,17.392307
18.597832,9.3107605,28.213463,4.3089237,7.969368,7.716007,2.4215012,12.253826,4.961298,3.915781
17.837013,11.708839,26.07322,5.048235,9.234352,5.948448,0.06060028,10.519028,5.232498,5.4080925
7.9906693,6.2478867,19.720024,1.2527485,5.1860275,1.6054153,7.384987,6.082653,2.8253613,12.381063
16.643562,9.114235,20.40435,1.7991886,3.6981049,5.488556,2.5505142,10.814133,4.7549095,1.1630707
16.643562,9.114235,20.40435,1.7991886,3.6981049,5.488556,2.5505142,10.814133,4.7549095,1.1630707
8.491707,5.545723,7.1918716,0.8840618,3.5126686,2.0015945,10.09063,8.3977585,2.9856663,14.983234
5.5979767,4.199562,8.797646,0.29110527,2.2806892,1.57547,9.584297,8.012268,2.9019737,11.934349
6.0372314,8.714691,29.873535,4.6321297,15.43235,5.7246513,13.180199,9.168091,3.3298016,4.0590687
2.9224625,1.5761261,15.1525345,0.20304108,7.5547447,3.008747,3.2395096,4.455818,0.6266289,3.7476654
2.9224625,1.5761261,15.1525345,0.20304108,7.5547447,3.008747,3.2395096,4.455818,0.6266289,3.7476654
2.9224625,1.5761261,15.1525345,0.20304108,7.5547447,3.008747,3.2395096,4.455818,0.6266289,3.7476654
2.9224625,1.5761261,15.1525345,0.20304108,7.5547447,3.008747,3.2395096,4.455818,0.6266289,3.7476654
2.9224625,1.5761261,15.1525345,0.20304108,7.5547447,3.008747,3.2395096,4.455818,0.6266289,3.7476654
6.2104263,4.786213,10.813896,5.2016754,3.6207695,0.89305115,3.9072876,0.36372757,2.3865871,2.2856674
7.695854,21.184982,20.604744,11.575661,23.460526,10.633152,11.2631035,5.1693993,2.116249,14.407997
11.4696045,4.554878,12.214569,0.9254589,4.157215,2.0073013,5.733528,4.8700294,2.8681984,14.929146
1.8535004,4.896698,19.385216,5.037367,14.6201935,1.307045,3.7844849,2.5017052,2.1662807,9.364727
10.164513,13.91404,10.726181,2.41716,3.3047295,5.597767,0.1553421,0.06503296,3.0232544,4.314148
4.5288925,13.382263,11.661827,1.0970306,2.5038948,3.0595474,0.017700195,0.3417549,0.87534714,14.512222
23.450645,23.540756,2.0208435,3.7185154,8.079124,5.469242,11.462364,6.3781624,0.9608879,3.9338608
7.700203,15.841652,6.6702957,0.46105576,4.689518,0.3270645,1.4238358,0.18371964,1.7591934,14.485493
3.6417694,11.020317,14.224167,1.2749825,0.32228088,2.2191544,0.7425766,1.0153084,1.5792885,11.944275
14.997627,14.407501,3.8764496,7.1949177,5.272957,4.025631,1.9049454,2.9169693,1.2188606,5.604622
34.467155,23.308525,3.5842285,8.206379,0.7107887,0.60715103,6.023903,3.0186462,0.75611496,24.429623
12.851791,5.8240128,8.574585,6.484318,3.1537933,2.5945282,10.443214,13.63553,3.3955078,25.89819
9.563057,6.8699875,22.136147,7.1962547,12.972157,7.442604,6.3308487,10.138855,5.331401,6.5394707
9.39698,0.08085632,10.738548,0.78126717,3.7862854,0.29104614,8.157936,4.2705536,2.3572445,20.69643
26.70552,22.894886,10.070221,13.0966015,21.253124,9.182938,17.305546,9.516243,4.984764,3.202671
10.578079,17.636887,8.0312195,9.035397,15.265556,2.2831497,4.4218216,2.3694992,1.2875652,12.236649
12.168083,2.9238281,21.456032,4.8080387,4.6505775,8.946934,11.541695,10.7392235,4.3239727,11.871471
0.6270752,10.9947815,9.341728,3.4164314,0.453331,2.6426392,1.6790924,3.6509247,0.4389305,14.421646
11.263481,22.908073,8.574226,8.931156,9.747566,3.9125137,15.365959,3.5413475,3.5697842,8.631077
11.017075,8.819733,6.271736,0.35149765,11.505642,14.688118,22.85701,11.9823,7.064476,5.8709335
3.8629684,7.4400635,15.524094,1.5759964,9.815914,2.5444145,5.496063,0.28354645,1.5069046,4.384533
20.92691,19.513565,1.1406021,6.578186,7.075535,0.6223488,5.242134,0.16729355,0.38224792,4.677307
9.53643,3.5764465,16.920319,3.9629898,10.10067,4.5287437,0.54003143,0.75832367,4.0797615,19.85333
6.7673416,16.368645,18.404892,5.5948257,4.3535576,10.343029,19.136951,0.7170601,3.66825,5.554367
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
11.093246,23.61026,23.153748,12.079018,16.432339,3.7847939,8.7768135,3.0086193,1.5642738,16.074728
20.3284,25.60891,28.548805,12.465984,18.155712,1.0810776,0.82501984,1.7572937,0.16469574,4.4654713
16.05027,24.796844,18.956398,13.979542,13.828136,2.7809258,4.9144287,1.5576401,3.9006329,2.873598
5.925255,5.2168655,16.842575,2.162899,6.483673,4.2666206,0.41322327,5.6112404,3.6835423,4.8157883
8.996239,14.8638,11.917961,2.7802544,0.23976898,0.6908684,6.52166,1.6059608,0.6811161,2.6586647
11.865593,7.9888306,11.035423,1.4061089,7.0204964,2.2839012,1.290062,2.7401009,1.3229847,16.191288
3.451912,18.10231,2.2901,1.9668655,4.1106453,5.713043,10.055862,10.098034,1.7588663,19.814884
11.76622,23.112251,7.928528,4.112753,9.610886,7.2206078,12.814171,8.667706,0.7240763,10.245876
5.4691696,6.9337387,24.127373,2.259676,7.967884,8.945412,8.279312,4.334442,3.0982866,0.31752396
20.21846,23.983833,29.96656,7.7075825,11.246807,5.5110664,13.003799,0.5461998,2.344018,5.118944
0.4765625,13.22406,12.417877,1.9629002,8.338459,2.6038895,4.901581,1.9244423,2.5877209,11.259932
3.017784,2.7054596,10.270439,3.5729923,11.657242,7.8781776,12.299362,1.6538429,2.0597477,23.061703
16.012535,14.588501,4.7382507,0.50704956,8.596321,14.338371,24.237804,11.237188,3.829218,21.85167
3.337326,4.705551,11.292999,3.6018639,14.797504,5.9702263,12.371307,3.686348,0.45486832,20.105066
6.702202,1.8035965,22.220123,1.5274391,3.1132317,3.3678627,0.86027527,7.907543,2.8762102,8.795036
9.202934,4.239212,30.98861,3.953289,8.157436,7.9469223,11.262749,12.150574,4.4827566,6.926899
15.12912,14.427589,28.975082,4.7381554,6.7748566,5.659813,4.771454,10.654488,5.049039,8.175667
15.12912,14.427589,28.975082,4.7381554,6.7748566,5.659813,4.771454,10.654488,5.049039,8.175667
5.3751373,12.5984955,30.327377,10.8166275,18.335888,1.1661568,2.2116852,3.6250992,2.6720343,17.463993
11.40554,6.7799454,32.921555,4.938196,11.488216,10.231529,11.291389,12.854336,5.2999353,3.3454819
0.6765976,13.6007,14.10955,3.710289,1.8193016,0.9826431,2.8038254,4.235607,3.1584177,22.308296
17.155678,8.94735,30.951393,5.179016,7.5492973,8.305466,14.220184,14.352261,5.6766214,18.84137
6.808998,2.606369,2.0536118,2.0612335,6.447506,4.406723,15.211384,0.33496475,0.14869404,8.006863
10.456947,5.145561,30.933228,4.9908867,10.132641,7.9477234,8.363777,11.336128,4.6926184,3.1633453
2.3184738,3.9082947,21.75476,3.3395386,7.375355,2.427063,1.4228287,5.292164,2.3758593,18.371555
11.323151,7.9617004,37.07763,6.681534,14.505291,11.696564,11.253708,12.6497,5.4641314,5.055645
0.2759018,8.80088,15.773941,3.9997025,4.7101707,0.73402023,4.008644,3.9122963,3.202752,14.717394
2.6979828,8.733208,18.059517,1.5618134,0.39628983,3.9619255,2.1807785,8.394394,1.6299677,2.3330994
7.1856003,0.30226135,10.773582,0.62553596,0.030086517,2.0941467,2.0266037,8.688007,2.807168,16.354336
3.7897415,15.115875,20.066017,9.034779,14.917366,7.2258606,8.873932,2.7239075,0.09705925,23.839535
8.47303,12.249237,13.89859,7.1748333,8.197395,5.473507,0.07950592,7.419544,4.2892284,6.529421
10.385628,12.930595,7.1458206,3.2303715,2.4987602,0.99359894,6.9221954,1.3859673,0.16106796,11.685299
7.7578354,17.936218,0.9898987,5.8409405,8.576679,0.6373825,5.230339,1.8404236,1.3241196,6.4909706
2.8824463,0.71546173,15.913841,4.938854,4.2038765,0.20700836,10.043991,4.5077324,0.26093292,7.543007
2.500763,0.1111145,14.930649,4.244755,3.0211296,1.2945709,8.19104,5.6338005,0.9152813,11.447048
7.1127777,13.485748,7.5770645,5.5270786,5.9154243,3.8041496,8.644379,6.5468407,0.31913948,9.267593
17.450333,22.838348,1.9720917,7.152008,9.558899,7.872135,12.31073,4.6965675,1.0206375,2.9657593
2.0180893,0.6270218,16.714828,1.2560463,4.073677,9.06797,7.1629105,6.262413,3.545086,8.788509
6.0400085,1.6136093,12.364494,0.4277649,4.4917564,8.034744,9.99073,6.6082344,3.7364388,6.76416
9.788124,24.564163,3.0067596,11.270979,1.9001045,5.531086,13.501251,9.9085655,4.7395,24.921959
7.0030746,0.25554657,4.638756,3.3601341,1.7093925,4.3059425,6.763733,2.9507942,0.59436226,19.82034
0.4536438,4.8660583,1.4283218,2.5944862,0.09998703,1.9642296,7.853302,1.4610062,2.1362743,9.163704
4.182419,3.5480804,11.764008,2.2591648,5.9189034,8.575836,11.111153,7.1815033,0.9869766,3.955803
6.719185,3.295601,8.849213,4.0816517,8.693752,9.037197,8.580879,6.68594,0.261261,6.2459717
9.107971,4.068054,24.224228,2.3744602,15.728024,3.181511,4.444771,2.340145,3.3831215,33.3785
27.61087,52.847977,22.019714,2.103836,9.340462,7.0131454,7.1395493,4.8796234,0.92895126,3.5450058
49.84899,64.32457,34.995407,5.862816,6.9706955,1.8159409,5.5985565,14.9250145,4.024708,27.401814
10.251587,62.034744,29.672455,12.240433,16.230988,6.614212,4.855568,4.8693657,3.4634743,13.68219
31.99717,54.49758,20.5858,1.4384804,8.052788,6.214939,8.301651,5.548958,0.6390743,11.646891
29.689987,50.408722,21.340866,1.200058,0.31613922,6.866993,6.1428146,9.375332,0.7614174,14.981091
41.796783,59.557167,32.07094,6.922817,2.275444,2.311863,5.350441,15.22567,5.869993,16.791668
40.366867,56.736893,41.467827,3.1972847,6.1517944,1.3448143,0.9056854,12.4375305,2.8666077,10.012314
0.5795822,2.634201,20.93406,1.2373657,3.3751183,2.1220627,3.8555145,7.2988243,2.634449,3.0534096
10.496193,1.7585526,14.680038,3.1859264,9.308464,3.0974312,6.663727,0.6524353,0.48952293,16.68932
0.5404358,4.044838,22.03267,3.1944103,13.520073,2.3396072,2.2537994,1.6381149,1.5231018,8.830414
2.6659012,5.446945,17.703003,1.5622177,4.9533195,2.1422768,8.286171,0.9820404,0.015741348,5.5455246
3.2573853,9.036491,15.228989,5.838312,7.9704933,4.802479,8.576286,0.15927505,2.5618057,3.3861084
9.663521,11.393806,8.809509,2.021326,1.3381691,0.17475128,2.041542,5.819454,1.2587643,5.524296
1.5254288,7.1459885,21.463867,8.57242,14.647125,3.1423874,0.09993744,3.133339,1.3721466,10.561928
2.8069763,0.49460602,16.660141,0.49864388,10.3329315,12.185913,11.944489,6.3020897,2.331812,15.950817
6.5923996,10.964317,16.558731,4.7946014,8.022469,0.78165436,0.86893463,1.5378952,3.9265423,12.1832695
5.6925125,5.945717,9.660973,2.199768,7.774891,0.9076233,3.0467758,0.74045944,2.2203598,8.252369
0.3179245,13.816917,0.5596771,8.220249,6.850559,5.363331,1.5704346,1.6446457,1.7049332,9.790798
17.100273,16.678513,21.759727,6.162956,15.648788,3.105976,1.168663,0.20824432,2.0049915,5.0361767
1.7463531,8.684456,3.9780197,0.8088074,2.6883698,3.1279488,9.487747,9.260345,2.5858154,8.565735
11.475166,9.165794,10.906792,5.746786,1.3768196,3.3441544,0.16565704,4.138611,0.38800335,3.1804886
22.002495,19.171616,11.356178,9.431801,15.081539,7.478382,16.763832,4.256481,3.1944323,4.065613
22.04065,17.438461,9.30452,1.3428535,2.7119865,1.8225021,2.3217773,6.702305,1.3719692,2.801777
22.11612,16.557266,11.587265,0.6018448,1.01614,4.7478867,1.7974854,3.8364449,2.6809883,1.3826408
21.430641,19.325699,7.368286,12.327234,12.58979,8.568943,18.178093,1.4093323,2.2456722,1.9407349
25.828293,24.981243,18.6279,7.319792,17.661722,18.29002,26.974361,5.7965813,5.810526,8.890345
34.908188,32.912174,28.492844,9.385825,21.794094,23.672197,34.638687,9.3363,6.795389,10.995295
22.891335,26.871338,2.683052,8.577404,6.557106,0.89834976,5.725792,4.056507,2.122942,1.3250084
20.217941,25.018349,4.7357635,10.381784,9.629124,6.43734,12.48098,0.4963112,4.3438168,12.555466
7.306587,6.173195,16.436073,0.086408615,8.368088,0.010478973,0.7728195,4.050003,1.6108799,4.5482903
6.3211136,7.2623596,13.150337,4.4613514,0.96110153,3.676815,1.2608566,4.0634117,0.88440895,3.2475433
7.909233,12.545021,8.912338,6.2046623,3.8566933,1.771843,0.28111267,3.75132,0.28544044,11.374599
9.613968,5.8199005,12.799446,5.155298,2.0391884,0.38854218,4.030319,5.827381,0.44662094,0.13130951
7.31308,5.4764557,15.353035,3.7140446,5.240761,3.2712822,1.6130524,6.463562,0.57154274,4.2690964
7.350563,5.587944,14.702339,2.442545,7.5761375,5.4064903,3.2081375,9.6256485,2.7259598,3.7167778
5.32679,6.978897,16.205742,1.6013012,5.01223,4.6235886,3.3178024,9.854942,2.2785797,0.34228134
14.833244,7.317276,9.457939,1.1165142,5.657505,1.703289,1.3477325,4.737499,1.4500446,17.933874
5.626938,0.6331482,11.95713,2.564062,10.295216,1.1449242,2.929573,2.70887,1.0759296,11.724911
11.619629,15.638145,9.456482,5.11158,1.1721954,2.705162,7.3308334,10.669903,1.1885242,8.076649
14.563316,9.576851,5.414734,3.735958,2.2805405,2.3903694,0.30580902,6.398533,1.0835266,9.240353
9.31929,8.767265,13.698631,5.5081806,2.5301094,3.2602386,0.7492752,7.8094826,0.47451973,0.78279877
13.4631195,10.941666,4.448715,4.1639576,1.6613235,3.3405724,4.838257,4.618103,0.32811737,0.2532463
42.267708,34.40191,15.746155,13.73093,4.510643,6.739769,15.136959,15.390316,7.1672745,24.666805
19.085953,22.05516,1.8723907,5.7906723,8.518486,0.26408386,3.2227402,9.096687,0.23231506,2.370903
8.975494,1.5391312,24.349777,5.4954777,8.932873,2.2221565,7.735161,11.850544,3.33667,9.84931
1.9265594,0.25292206,10.582527,1.5323906,7.0423775,7.1366806,2.8372116,5.975178,5.2294064,11.504021
14.874161,10.761864,4.558113,7.617939,12.051891,15.949947,19.850708,13.923525,5.187742,26.024227
4.18808,1.0968475,7.9177246,0.021673203,1.9370079,0.9516907,5.2247314,4.8632126,0.96157837,2.3569717
6.24102,6.830864,10.867043,1.0671883,1.2487221,0.5196953,5.6463547,0.5946274,0.886878,7.395153
23.379822,24.170128,7.2573776,4.3324223,9.06712,8.264713,17.713219,1.7606201,2.6690702,3.774128
3.1024094,3.4769135,11.18985,5.99547,9.779068,9.822342,8.217751,9.382469,2.507842,19.46951
5.6944885,15.2295,7.495674,2.8700848,2.1132927,4.1761894,7.8466797,5.356682,0.87443733,6.7222176
11.827431,16.00576,30.42566,12.0377655,15.312729,9.29158,7.604759,2.2346458,1.9211712,11.952023
0.40386963,0.8683777,18.925468,4.456066,2.075035,0.7180023,3.102234,5.627163,3.3703146,5.5315094
9.032211,8.628899,17.50779,1.0257568,5.206032,3.0996552,1.2409363,4.8233414,1.6652308,6.9201794
9.032211,8.628899,17.50779,1.0257568,5.206032,3.0996552,1.2409363,4.8233414,1.6652308,6.9201794
9.487671,15.16787,5.0349426,0.2798748,2.3635979,1.8173141,6.8174133,2.718998,0.9060049,4.5374107
11.658943,13.975792,8.888954,1.071619,1.2535439,1.3988838,1.8629532,5.529854,1.6580706,1.479763
9.043617,3.2033768,24.675438,4.80781,5.241314,5.4402695,6.3696136,8.949669,3.1939993,2.2098236
5.297844,0.5745239,16.201912,4.280287,10.974117,2.8088188,0.31707764,4.0958176,1.872796,21.398623
6.814125,4.8282623,13.224449,0.7835026,0.06336975,3.1891632,6.633293,3.8969002,1.7817574,1.2694855
1.5664062,5.543335,11.792114,2.1044712,2.9276924,0.01802826,0.821846,6.441929,2.9328117,6.2988415
12.865044,20.79763,24.204353,12.302248,19.524467,1.3452301,6.0790863,1.2215195,4.728177,6.625534
4.968361,4.1495132,15.745468,1.5493832,7.697735,2.051712,7.535103,5.893631,4.117546,5.9845505
1.2094803,3.802719,18.440765,0.7602806,7.893547,0.8306389,1.128685,1.1055298,1.3205414,6.8979206
12.802147,9.832161,10.194916,6.1909027,12.523273,8.125023,6.832039,1.3244553,1.6591873,25.444878
20.359604,11.771629,25.829254,2.829174,6.8894043,6.5209885,8.019394,10.263561,4.056362,16.562098
20.127472,22.390198,0.5089798,5.769558,14.790485,6.8126297,11.211876,1.2698708,0.20162964,2.3195572
15.319244,9.666786,0.69647217,5.2743835,12.4356,9.609097,15.235268,0.78308105,0.5955677,1.5863571
5.6558685,3.5875626,24.074814,2.0607529,0.68271255,7.948471,6.7288895,5.940483,2.2414513,6.7777367
12.945938,1.1794586,17.835808,1.1242065,4.500366,3.8016624,4.6823425,1.5434456,0.9286251,27.386822
4.099991,18.91204,1.36586,5.923691,4.355831,3.7487068,11.87838,2.6306648,0.3003254,18.63647
10.160263,6.351303,25.71679,3.0521603,3.5127869,4.1266937,10.958618,14.249771,2.7139912,5.0439835
19.610146,9.200935,16.987335,0.489357,4.8017197,9.509983,10.611198,13.236034,2.1407528,22.17059
10.046585,8.280006,15.967911,1.2258759,11.694588,4.44936,2.0535126,2.5489807,0.37447548,7.7628174
0.7925415,2.477768,9.76976,3.9353867,10.042969,0.3293457,2.1115265,4.4014473,0.37583542,9.369724
1.8393326,4.0625687,11.936142,2.6019287,8.693295,3.918476,1.9916077,3.2298126,1.9259853,8.6622925
9.906296,16.254738,27.846344,11.62928,19.323479,0.15325165,1.3663788,3.1368332,2.7057629,5.267769
0.724205,4.641945,22.343216,6.736923,9.338863,4.1595726,2.0492706,5.305607,5.666934,11.800894
20.804062,25.863297,5.941658,5.202856,9.473999,2.9422379,9.549355,3.911045,0.7221079,1.2074203
19.32312,29.670486,10.211769,5.369131,12.240562,14.25647,22.306168,0.11344528,1.617918,2.521492
23.277718,30.682014,14.1886215,6.845215,14.009453,17.265331,28.288837,2.5179214,2.4237823,0.5824585
6.6755753,16.039665,1.4415436,0.87519455,2.6728973,7.473072,7.9428406,6.911865,2.6803665,5.896038
21.299126,27.69394,10.171669,4.703411,10.727989,19.800953,29.012032,3.0231018,1.4861851,2.1347122
16.910988,23.63662,2.1055603,2.9917793,4.8133736,12.882542,23.880898,0.1007576,0.32264328,4.364441
24.067078,31.311218,10.99604,5.0211487,10.814217,18.108685,28.598309,2.8646011,1.794941,3.087799
19.407028,27.199295,7.835411,4.26153,10.386765,18.128632,25.812645,1.0618935,0.9459591,3.575859
12.295517,22.762108,2.5103912,3.6580887,7.694435,9.498955,14.839401,3.820385,0.038986206,5.061035
19.375496,26.96531,7.9438477,5.651001,10.107937,14.654133,23.408081,0.008769989,1.2194881,1.0443802
15.987076,27.61155,1.8893356,4.5441723,5.844589,9.47337,15.552025,2.9748535,0.4973793,3.789688
14.689987,19.890099,2.667984,2.0342693,2.5414124,9.323784,16.16047,3.3800087,0.70028496,7.2501564
