Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
42.21906,31.85368,33.11786,6.354885,21.675354,15.141134,25.64162,6.1068916,1.8854342,74.61944
58.770683,49.44182,59.546585,11.963444,31.89487,27.01977,42.718243,15.216703,6.6942234,41.441498
53.60871,41.570633,47.263496,13.817894,26.897648,16.885494,30.01635,12.258217,7.548232,60.699448
56.215687,46.010338,49.516266,12.529375,26.981703,23.47036,40.386528,16.351467,8.183931,52.75908
47.250324,33.442665,29.123383,9.855265,17.117329,11.227245,23.902744,8.590446,4.5806046,82.69722
56.215687,46.010338,49.516266,12.529375,26.981703,23.47036,40.386528,16.351467,8.183931,52.75908
30.964321,19.16077,8.36734,2.258686,1.4593163,6.932926,9.100418,1.1601753,3.6091566,93.84805
36.617725,19.42366,21.487144,8.059269,10.385349,8.921562,17.145145,6.296358,5.7113075,86.74897
36.98657,25.086689,15.830345,5.038105,7.4344063,10.711502,14.531982,5.134533,1.1288414,81.19423
7.8521576,11.33313,19.751709,3.2193298,10.744537,0.07294464,2.8852234,1.2163696,0.9555931,130.79637
106.49082,80.734634,95.75284,29.477184,51.530384,45.174686,72.11806,34.996284,17.180744,32.598885
67.76497,50.83415,45.32315,17.308857,29.058002,18.949312,32.54214,18.253998,7.1763744,46.619755
10.664909,0.13587189,11.8908,1.0471973,0.11022568,7.0663834,13.56955,5.0838966,1.5363674,139.85435
12.220062,14.743713,7.12265,6.8486023,9.223755,9.6997795,1.9445953,3.1467705,1.0630703,100.53141
32.627186,31.931957,33.0259,16.268566,22.117939,17.202854,15.195198,4.3903503,3.3547897,80.98226
22.402573,19.793266,0.31409454,1.2219505,3.9811897,3.01754,1.2358856,5.292679,1.6195765,119.23179
27.08641,29.72794,14.552582,6.08247,7.818413,8.703846,8.33213,0.7071533,4.614397,98.53486
78.165016,67.990616,75.80999,22.742153,41.701427,37.972385,54.893547,25.353062,10.891069,0.81702805
35.83193,23.617485,7.8458557,1.0108185,2.0424843,7.8774605,11.794712,7.74596,2.5710258,89.386
64.2429,54.791855,67.41106,16.666088,38.047173,30.013239,47.510574,26.124413,7.659051,20.020956
65.29552,56.27567,61.893173,18.415796,35.665955,21.841478,34.707912,20.22522,8.298272,33.970116
48.655727,39.199284,36.35293,9.388432,19.015236,17.440308,23.896862,14.266212,5.285266,57.356453
34.96627,17.359802,48.38408,25.245104,7.096157,45.11784,1.1696854,8.295549,8.970955,134.22452
24.95147,14.419731,3.6471786,0.9995079,4.516712,4.579052,3.5924835,1.2783508,1.6339397,97.461235
22.517365,19.310814,13.383537,2.672268,7.6602135,10.695774,8.8442,6.377136,0.6797819,81.72219
6.3818436,14.343796,19.333885,6.788805,10.1762085,11.262337,15.124664,6.5751534,3.6826973,153.08022
7.8215866,13.957062,19.396065,6.880392,9.879959,10.2447815,14.065414,5.9358253,3.5425053,150.67758
6.634941,2.8079987,9.236824,2.9191952,5.4143333,2.5002785,3.1923523,0.19499588,1.7020988,125.557076
6.3818436,14.343796,19.333885,6.788805,10.1762085,11.262337,15.124664,6.5751534,3.6826973,153.08022
6.3818436,14.343796,19.333885,6.788805,10.1762085,11.262337,15.124664,6.5751534,3.6826973,153.08022
7.8215866,13.957062,19.396065,6.880392,9.879959,10.2447815,14.065414,5.9358253,3.5425053,150.67758
6.3818436,14.343796,19.333885,6.788805,10.1762085,11.262337,15.124664,6.5751534,3.6826973,153.08022
6.3818436,14.343796,19.333885,6.788805,10.1762085,11.262337,15.124664,6.5751534,3.6826973,153.08022
20.18592,11.651047,18.600487,3.5828285,9.172569,5.465172,15.720264,10.470924,4.7067566,77.219955
20.18592,11.651047,18.600487,3.5828285,9.172569,5.465172,15.720264,10.470924,4.7067566,77.219955
20.18592,11.651047,18.600487,3.5828285,9.172569,5.465172,15.720264,10.470924,4.7067566,77.219955
5.049736,7.2825317,16.907768,6.2808056,7.421379,11.525486,10.485382,4.647976,4.5408573,146.27518
2.9946136,6.599518,26.966759,5.979048,10.166801,8.010132,14.565811,9.986656,3.034915,149.9003
9.998627,6.708153,12.738602,1.9540367,1.4334145,6.117752,11.485397,8.251232,3.634551,141.65894
20.739311,13.130463,3.9924927,2.674223,1.6359901,6.293541,7.030983,2.5916634,0.61355686,111.433044
38.867207,29.487682,28.048805,10.553278,17.130634,16.261787,19.42392,3.9969025,3.6633177,80.89844
14.321213,9.31572,14.768761,2.074854,8.585857,0.37805176,1.6385422,2.8874512,1.0686722,108.55507
6.3706207,0.108291626,21.114761,5.3689156,10.467552,0.12525558,4.409775,1.4624138,1.6924076,107.97691
63.1199,47.440067,46.88054,12.377089,24.691595,20.31683,36.09421,23.900091,5.483037,50.724617
14.899361,5.0288544,9.30204,3.9630623,6.677494,1.0406761,3.0411758,1.724884,0.9099512,116.581085
3.5927887,7.378067,26.616669,8.06093,15.213604,6.5763206,8.758324,5.342682,4.3242636,146.36497
12.76683,9.771492,16.659058,3.7184906,13.686264,0.16705704,1.53508,0.22637177,0.47254944,128.49379
29.54457,19.839027,0.75901794,4.5242634,0.49988937,3.881855,6.6126556,3.411087,2.8047037,110.46489
55.012066,47.67763,49.38839,20.406078,27.26415,29.085331,38.654892,12.001942,10.457113,60.271336
85.68106,76.6708,73.61247,23.849274,47.378834,30.25168,51.385315,23.619144,9.053537,22.426659
7.853882,0.6806412,6.32679,0.10588455,0.19474792,0.15476227,9.36631,5.725498,2.9873905,116.91217
35.484165,18.938732,16.259323,6.712227,13.126404,9.011955,10.67255,5.6822205,4.5829124,75.95913
20.642223,1.0243988,30.120708,1.1520329,5.4823723,1.6311874,4.600876,8.602734,3.234723,78.2204
18.55207,4.7409744,15.244286,5.546608,10.040279,0.13395691,1.9247437,2.203949,0.6739845,110.76817
55.007427,41.45593,48.728317,17.167484,36.284405,25.53621,42.602737,18.384192,7.2928658,46.39921
65.51679,51.318867,47.447067,12.009333,44.23687,22.516327,32.588474,2.3402977,6.59606,72.68493
32.50254,28.263382,19.926338,10.483942,14.568489,9.436935,14.493828,6.880314,4.307411,92.10582
53.048187,51.796474,40.009193,13.753622,20.53635,19.320393,31.4105,16.699272,8.963724,58.512493
34.859993,12.941002,11.59333,1.2771473,1.6636963,4.521511,13.979691,1.3521271,2.819706,111.91943
22.878471,7.2370987,11.426514,3.3872452,1.5771446,3.4639206,4.061554,4.5800743,0.09689522,124.757645
21.150558,5.553711,15.662254,1.0402603,4.2848663,0.28902817,2.7450562,4.728203,0.18136024,131.21019
32.840645,10.298744,16.735176,0.16450119,4.916641,4.7508354,11.327324,0.34357834,2.203229,111.17403
57.00472,41.86191,46.516098,15.677231,31.583252,24.549374,45.748608,18.545912,4.5167656,48.265633
44.918083,30.942444,27.51197,9.978365,18.23962,15.456673,32.061848,11.156631,2.6030865,80.55624
49.598988,35.528187,14.7135315,5.4746227,4.567417,15.086815,20.828815,5.2794952,3.9294233,75.9279
27.027046,16.177223,8.425041,0.8105469,6.0923843,4.5248947,8.459244,1.9973145,0.5505371,112.79187
38.68737,27.888718,24.540245,11.288343,17.444149,8.500618,9.614502,0.55314636,2.9675236,98.73544
22.372055,15.441933,5.209053,2.4236526,2.505947,1.9171486,1.3200836,4.5834885,1.0633936,131.4611
16.443665,7.407074,13.662422,1.3099098,7.8027534,1.4544411,2.6065063,7.4487534,2.1700687,135.50003
36.189705,23.714981,13.645157,6.4531937,7.6383553,5.3751945,4.6284866,6.676094,0.2883358,120.41591
42.281334,33.726845,21.310486,9.591736,13.059338,4.373684,6.148918,6.784874,1.1743908,118.62886
34.312645,25.071434,10.037926,3.1989365,1.5695953,2.959156,1.397644,4.472908,0.43648338,125.637405
87.62433,73.16812,63.785957,20.46434,31.969479,29.335379,45.427177,19.573885,6.7566586,38.42865
67.543076,45.68652,48.865784,17.725216,34.84476,18.522678,30.633808,19.122452,9.080469,38.943943
30.38898,12.00803,4.643509,1.0831432,1.16325,10.064053,16.612576,4.024948,2.8948402,90.83212
35.063168,16.504776,24.966202,6.6313286,12.940578,14.72673,27.202751,10.115089,7.2081738,77.01259
28.129604,7.836075,14.006203,5.401415,8.009876,10.2696,16.28114,4.4510384,2.665596,94.22592
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
69.57852,48.939785,63.00477,20.239082,35.202286,33.759212,55.164436,24.86158,13.520758,11.620686
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.06119,51.69169,66.13526,20.627253,36.34986,35.097603,56.313576,26.000378,13.731102,8.125195
71.06119,51.69169,66.13526,20.627253,36.34986,35.097603,56.313576,26.000378,13.731102,8.125195
69.57852,48.939785,63.00477,20.239082,35.202286,33.759212,55.164436,24.86158,13.520758,11.620686
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
69.57852,48.939785,63.00477,20.239082,35.202286,33.759212,55.164436,24.86158,13.520758,11.620686
71.06119,51.69169,66.13526,20.627253,36.34986,35.097603,56.313576,26.000378,13.731102,8.125195
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
71.317924,52.069313,65.522705,20.413227,36.188602,34.374577,55.321953,25.707085,13.773526,9.703968
26.469421,15.449894,11.86113,4.405184,6.0053787,15.606541,25.31469,8.546696,3.1576138,75.14343
34.052814,24.62949,19.809479,8.115793,11.089428,14.317665,21.092686,6.8017807,4.5308247,78.42659
29.455616,12.706795,15.116188,6.7535915,11.407776,13.156128,23.90878,8.064083,3.9632835,84.30704
32.91029,9.826008,16.052757,4.025339,9.131386,14.629517,27.120129,9.241562,5.1494255,80.48216
55.76152,39.884148,55.97833,16.12985,31.130169,29.124924,51.606663,22.710466,10.657492,29.98418
33.77687,15.741665,18.912582,5.9590454,11.686962,19.926895,27.981594,10.399904,5.3732624,63.120975
22.60476,8.065746,3.0825577,0.6891422,1.4958534,10.9702,17.386189,4.359783,5.721655,86.734436
33.74623,25.793674,20.873138,6.07679,7.9107666,12.124493,19.272884,6.1096153,6.459983,82.53244
15.391457,0.08657074,18.922707,3.3131638,13.377789,1.5137672,2.5480347,6.6378517,0.8155365,123.56198
65.14204,47.48202,66.40543,25.258526,38.370136,34.62081,37.907467,20.440228,9.487314,28.696846
40.098938,25.776302,18.650742,7.299284,10.523834,15.956528,20.621666,0.93616104,7.029414,88.00841
31.629429,17.634602,13.082222,10.705515,7.159374,17.982437,18.19107,0.47764206,7.266225,85.66058
4.4699783,4.441574,12.517548,2.4858341,3.4741402,2.9058151,3.3696823,9.743675,3.144188,141.45999
10.956322,4.551338,6.1596756,1.9805126,1.3220673,5.1716995,5.5271683,3.5223656,3.0659504,109.6838
10.188477,4.4201508,2.492447,1.5388088,0.260437,5.8224983,5.5139465,2.8898087,2.0390043,109.477394
11.227524,1.7786255,8.36441,5.0413246,6.408058,5.515644,4.3910065,4.2290497,0.47104836,104.092735
3.8413162,7.672722,6.467163,2.0784054,2.0995102,3.4680061,5.036003,8.519115,1.1919193,135.64145
1.0417023,1.2463684,5.612221,0.26216888,2.1268997,7.31057,1.6525269,7.3286552,2.362814,145.815
0.15239716,2.4802704,13.376564,2.0323505,4.2078247,5.2586823,5.924362,9.622292,3.4285583,141.60867
4.904846,4.558838,22.485542,8.565531,12.365757,2.1170425,0.78086853,7.182083,1.4329662,128.99246
1.6483002,0.58044434,11.933563,1.2794762,2.6750526,3.8875237,1.8800964,7.788704,5.3664684,138.9331
58.691257,36.630367,45.663548,15.157404,30.102089,23.594004,37.4761,16.429367,7.417097,45.76939
47.3815,32.77939,25.357697,14.175369,19.148113,9.825085,26.124916,10.788851,7.6815176,92.09834
67.6902,48.996555,75.60852,23.05429,32.045486,20.642796,50.09115,15.240231,26.095596,43.249386
14.557587,1.8715286,1.1062698,7.2693195,7.77277,8.596676,0.55485535,1.4562798,1.9360294,102.61731
13.193253,0.5215454,5.7239532,6.297596,2.218464,4.5730095,6.557846,5.527382,2.7705145,113.74518
9.2693405,8.702209,4.5009384,1.6478577,0.29465866,4.633278,3.38385,0.963768,3.3863611,101.14426
11.480957,9.633011,11.829506,0.2780075,5.4147263,0.3327446,0.063812256,4.059078,0.5743933,114.81061
53.66073,50.675453,53.48984,10.981733,22.340927,24.88813,36.70133,9.765005,8.278357,34.252857
36.95022,21.169334,0.77693176,1.4324951,0.2441597,10.191219,15.62989,1.7213936,6.531535,102.67702
77.697235,60.651833,57.403633,16.83318,31.34478,36.20739,56.228554,22.68508,14.205867,14.896912
39.737396,23.494644,5.913376,2.4355717,1.9371758,11.873642,18.875435,3.0286217,6.665905,98.46944
50.64673,31.36005,10.1727295,4.0356426,4.2308235,15.5160675,23.986534,4.489048,6.779681,86.80882
29.302597,15.684425,0.26339722,1.7892361,1.7599449,3.840622,12.091103,1.3363266,3.6917295,124.14877
39.914223,21.80101,4.388962,3.247385,2.3455162,10.747154,17.42517,2.5256004,6.0083256,99.6434
31.890892,14.857605,6.062134,1.5892696,4.6345673,3.9961624,7.245529,4.097004,3.2662277,129.42436
32.090775,19.09674,17.983978,7.084423,13.205997,10.679649,14.36338,0.31932068,5.6670017,110.88286
41.943256,16.653263,8.16893,4.845934,2.7348595,13.648678,22.097908,4.0594025,6.1574297,81.46645
47.5601,21.728039,22.378258,7.692522,8.259525,20.398151,34.439365,10.236053,6.365017,61.92283
26.998024,13.322903,8.451622,4.229641,2.6455421,5.9257164,8.02195,2.4098015,3.9238415,112.231346
10.681343,0.9659958,4.1292953,0.9098778,3.1852455,1.7844353,1.5111847,7.4518814,1.5188274,138.96793
57.79219,53.5031,31.999458,12.650972,16.805862,10.634182,14.671463,8.944199,6.9454784,90.179016
64.03891,54.98011,37.878067,13.120314,20.258255,20.050638,30.242771,15.662567,4.8037148,61.1097
72.69736,65.04207,80.03562,18.15901,34.810318,32.625725,47.81263,23.6353,8.452171,26.79459
10.535271,1.2985077,9.942932,6.0750675,12.923859,6.8268585,0.9437103,2.7224655,3.0667057,109.4339
106.12359,91.32603,101.497795,31.559864,56.57673,45.103115,69.281334,34.572765,15.247946,25.878826
41.87358,27.999916,10.488686,6.195402,7.4451027,5.3692513,7.9898376,3.968361,3.993865,98.13022
73.32457,55.83225,39.677437,15.991247,28.05219,31.411331,40.301502,10.861019,9.352669,26.005165
10.833511,6.5153427,17.31266,5.9453583,6.095749,4.388611,9.153572,3.8153992,0.060819626,132.72566
54.967365,46.78497,29.559128,9.91226,15.824394,19.629347,22.175156,12.785465,8.601145,46.723164
41.628952,23.944313,2.668808,6.578272,0.90813065,5.934883,0.3667984,5.2859383,0.36091614,122.186554
70.152985,61.704105,53.321945,19.94133,31.437923,23.740078,32.906837,10.4837,7.691969,31.019035
41.29586,30.675621,14.432671,9.180014,5.07415,8.944733,19.666508,5.417265,0.97808456,83.74545
48.88769,43.44468,29.531387,13.675482,11.262768,4.403702,8.418789,0.7635689,2.8382483,96.54027
60.833508,54.30634,34.465714,14.188026,15.003853,14.682861,22.120811,6.334198,2.9683075,63.79534
46.91475,40.17698,28.931343,8.086069,15.370869,16.298164,21.314796,8.839188,5.5149164,91.79396
25.13218,21.498734,3.5490036,3.8797722,0.77539444,4.0486794,1.341217,3.4177742,0.07427788,124.23168
63.595562,49.487747,36.2069,12.2570305,17.20116,24.114777,34.8597,15.08503,7.89396,54.110504
34.585144,22.438454,8.780685,4.0715275,0.9648285,8.857685,13.666412,2.1022873,5.058592,103.80521
68.95126,57.57552,58.00314,20.072994,35.893303,28.29482,38.769756,16.799404,9.951008,41.556007
59.126434,39.19433,40.729927,16.223656,24.791515,36.51098,48.95918,14.6774025,9.519061,29.09711
56.125443,31.86671,24.43589,7.268219,15.078865,15.62767,31.03284,18.83343,7.917318,52.058407
55.49297,32.528797,28.053185,9.624163,16.121346,16.669249,31.272644,19.146315,8.57111,48.536724
43.122196,27.686619,19.937614,9.516029,11.4618225,4.607067,6.8849487,6.108265,4.2012196,89.45993
17.307373,5.964836,23.55056,3.7994633,12.162006,9.104408,19.126816,8.081081,0.5097723,134.91733
41.769176,30.940628,19.464897,8.05188,11.879814,7.1135864,8.059185,6.460062,4.3209705,80.340225
8.350906,8.189766,19.526855,3.0692883,7.82848,9.7696,15.365982,6.527363,0.8871784,139.22856
48.11784,32.852062,28.762619,12.02895,18.642792,12.284061,17.689922,11.478676,6.2729044,65.09798
28.061317,15.480759,2.2582245,3.8273735,2.0349731,6.5651627,5.5801086,4.604862,2.2108192,81.85033
21.32019,16.249535,56.246704,32.294044,47.676826,21.141827,54.603493,5.6804314,8.803005,115.63994
32.39754,16.61409,3.4984589,5.799135,5.95953,16.81865,16.737263,2.8471985,4.19427,80.195175
25.69172,10.785805,1.3681793,5.6481514,5.479889,17.952274,15.032173,1.6345997,4.4620733,78.09216
32.39754,16.61409,3.4984589,5.799135,5.95953,16.81865,16.737263,2.8471985,4.19427,80.195175
32.51002,19.674282,4.1924744,3.618887,1.9442978,15.001629,19.58577,1.944603,3.7771072,87.06967
72.068665,58.082314,69.133606,21.419353,38.19445,22.932323,41.804825,23.211168,10.698297,31.547295
23.299782,11.334976,5.7931137,1.8133488,4.7200356,1.4364433,6.940464,5.3379326,2.5245895,105.614204
65.302704,56.35743,63.81006,18.977558,31.693897,30.93568,53.465515,19.709972,11.945075,33.963657
10.468445,0.43560028,21.445564,5.1791897,10.942223,0.03565216,3.3725967,5.7406006,1.5645752,132.0139
26.91824,12.454281,7.559944,1.4186897,4.556034,8.726692,10.716164,2.3087807,2.7382507,97.761215
119.629906,116.82987,116.89509,40.885902,57.75767,43.242638,69.307335,39.92738,16.4754,28.861362
118.612175,102.604385,102.99155,34.697376,56.88907,41.518375,63.928246,34.94939,18.443857,15.454021
75.19743,49.768837,12.750748,8.953566,12.193127,10.786095,17.112743,10.603714,4.589243,76.52428
91.328476,68.92058,41.52977,15.686007,26.775562,20.741226,29.871597,18.235355,6.9246597,46.410725
80.94461,53.21813,20.60617,9.600489,13.120258,10.289879,18.118576,11.539581,6.317692,78.604126
36.325108,33.73711,32.14212,11.373655,21.058296,15.232761,18.010845,8.583889,5.2315483,75.21973
42.224545,33.921955,34.3004,12.048864,23.046402,18.479427,24.67912,12.144377,6.937661,65.095184
51.13007,47.835392,48.06434,18.628902,33.69777,22.815084,29.13564,13.96418,9.323387,50.662525
42.507637,41.816372,40.246284,13.725761,25.493673,17.177402,20.457027,9.886852,6.805524,68.58072
23.823105,17.059067,17.38527,6.257086,10.904251,8.766964,12.901287,4.9439087,2.2208214,96.98627
32.112175,23.434525,29.158798,9.977152,21.414131,11.476593,25.518253,10.187733,2.4938536,83.57422
89.442345,69.88391,62.220886,21.611912,37.56309,32.71197,46.50971,24.626266,11.221832,26.74091
65.7426,45.409626,52.08467,15.969811,31.362823,27.758438,46.695072,19.517456,8.1115465,41.827244
86.54555,85.201004,72.97269,28.19657,43.37146,25.743824,44.096912,29.75914,5.9480906,26.860348
31.014748,28.509048,19.076172,14.192484,15.762661,10.355328,8.290497,1.5332375,2.0570126,102.55421
22.081978,5.9715347,6.9699707,5.3838024,2.787262,7.1693344,1.9315948,5.611782,0.34693336,149.8902
45.73206,44.0656,49.432083,18.199875,26.10186,15.622921,19.679714,4.3473206,7.187147,90.745056
41.70314,27.589676,19.060623,10.567623,9.249313,10.317635,18.765629,5.6834373,6.1804457,90.80863
67.9101,61.408165,50.341087,19.936846,29.612617,26.523804,42.541645,17.325844,10.2137575,37.41012
43.83866,38.42786,21.762695,11.381306,11.389126,16.157455,22.114082,7.3519306,5.9344673,79.637924
100.13827,92.63071,88.048294,31.21819,48.95834,34.59654,48.265686,25.058846,14.642119,7.7955017
39.171402,39.944542,139.80276,4.755085,10.837296,44.124054,40.50451,5.7036934,1.1173153,79.098885
89.51749,81.877426,75.60116,28.012684,45.03249,31.3707,45.47383,23.641577,10.475641,19.660248
69.883606,59.607082,42.252686,17.017492,24.300209,24.451843,36.622295,18.490164,3.2414646,41.819366
76.505295,68.33107,60.390556,24.037853,41.239277,29.229036,48.123543,24.063116,7.2973337,22.455719
100.1111,91.90752,88.259575,31.185345,50.630543,37.11358,55.351387,27.749687,13.458376,0.5390854
62.39211,60.25075,39.134033,18.716503,30.127327,21.68176,31.106556,14.228258,4.6247654,53.025986
97.14602,84.067856,83.73692,31.572367,52.517143,36.939575,56.651245,28.52372,12.926273,2.052269
41.26319,54.336754,123.7488,4.782772,5.7928696,20.655365,62.368744,18.116793,2.8714466,43.88089
94.69902,91.187965,84.98392,29.384974,45.30581,34.150375,50.47435,25.221096,12.2777,12.923378
62.40705,56.890938,39.912735,18.019361,27.36811,16.726677,25.287357,12.2766,4.0433464,70.82873
29.550995,54.724236,197.063,17.045776,6.3642807,78.508415,78.90491,15.2145195,1.0819073,53.239197
91.9151,75.09801,76.80701,28.84198,45.598625,35.94878,47.68869,31.81093,15.618173,10.206146
41.43122,24.4264,0.9009857,3.915577,0.96129227,10.347542,12.430859,12.360741,2.3508186,79.26887
88.67007,73.542404,82.96358,22.614868,45.623844,40.41134,64.98376,29.893288,13.677837,1.7489662
1.2119522,4.7536774,86.75035,29.099316,6.8517036,22.229565,29.935928,16.443531,7.2021303,103.43505
22.63395,14.938385,4.020706,0.55293846,4.4243546,6.525234,13.641937,6.028637,0.2239132,106.98484
63.986668,55.08298,49.735374,17.471413,31.473606,22.889547,40.20545,21.280342,9.386831,46.808723
85.066605,77.3768,75.67967,27.687473,46.080524,33.434357,55.566986,28.897415,14.899503,6.6548615
74.48043,56.16012,79.055405,25.54955,52.519497,31.836159,50.20642,27.473484,10.8068,5.667965
23.787865,20.67743,8.550804,9.115311,7.499096,7.0396423,3.2945938,3.304081,3.153801,103.70061
17.067772,12.726746,11.5084,1.3319893,5.422962,4.2656593,6.603485,1.5754585,2.1035042,106.737274
9.7582245,7.6447678,15.055069,0.36619568,8.7531395,2.9621391,5.541931,8.098217,0.76015663,134.8345
27.33088,22.192955,12.424263,6.558651,4.7603073,8.190937,5.622658,1.9345856,2.4263687,101.679596
19.87181,4.4900665,2.8469543,4.7300873,4.372238,4.554634,11.636696,2.086235,2.6205683,110.507355
41.341057,31.81736,39.49003,9.599598,23.892971,23.179897,41.64548,22.057335,7.2983246,53.829704
86.41644,78.85357,92.16803,19.642845,49.031357,39.909527,63.363373,26.8784,9.991371,5.4122543
28.568245,14.484192,10.315292,0.024349213,4.189705,10.578209,16.19703,6.3635025,1.5991068,100.59485
29.183723,27.073471,14.196465,10.928953,15.150455,11.582836,5.5420227,4.3715134,0.6494541,108.18522
31.509079,13.981911,9.639992,6.137415,2.3752174,12.800034,3.1423492,3.2489166,3.3215399,96.935646
31.03984,20.528084,6.205803,7.22851,7.282444,6.963108,0.62155914,1.2361183,0.3029194,117.61375
32.04216,23.57032,18.390953,13.293852,18.853523,4.0978928,3.5949936,2.2384338,0.14892387,125.96113
66.8261,52.66587,72.473175,22.4623,42.6845,34.034355,53.086205,23.376339,10.635635,8.531073
74.14433,58.386497,47.57007,12.554924,19.276924,29.533247,32.739147,13.703127,10.655312,43.929436
72.48721,52.13658,27.555481,8.857851,13.059525,23.956518,27.609818,12.090591,9.166049,51.577156
50.680435,30.712296,16.52916,5.195978,7.40971,14.021427,19.39909,6.6419144,4.957528,92.32197
63.1601,43.684376,40.40164,14.474821,22.264458,22.329746,35.455654,14.519426,6.374979,63.902763
41.28795,26.065773,12.6575165,5.721615,7.360115,16.524323,17.083794,6.156727,3.187828,83.21251
54.91035,41.046925,30.022072,7.0851116,13.341816,15.091057,23.213665,7.668585,5.7355204,89.24622
74.954285,61.86473,65.81518,18.629646,34.50159,30.093319,45.37094,19.793762,11.125123,38.48913
54.11546,34.415417,42.970478,12.873011,24.236832,27.435257,42.68047,15.772976,10.65836,41.56133
13.107452,1.1484756,13.522957,1.3243561,7.66082,1.3805428,0.09732056,7.3578377,0.98311806,125.10811
38.30097,27.9533,16.40998,6.116497,8.21225,15.279461,16.43932,0.9950714,1.6103544,84.18111
37.760235,23.89706,27.607643,9.063541,17.17728,16.5825,23.780144,5.8248215,4.774106,76.94772
88.26518,70.97325,83.07713,24.006208,44.808697,47.242256,70.17798,28.065212,14.380831,21.694439
38.677063,29.418785,18.698578,5.511112,8.9893265,13.611073,13.831959,8.117235,4.8542366,77.35823
31.717674,26.608543,19.702438,7.280636,10.48761,7.045822,5.359497,3.1733475,2.3024368,103.655785
13.773186,6.605057,14.534935,3.1200848,1.4169769,0.112205505,1.5635223,8.743458,1.6284599,125.69102
9.31646,1.1659927,20.15358,0.9920788,5.680496,0.9730568,0.48439026,9.429642,2.082428,127.00381
22.609375,14.472836,2.5529556,6.6983986,6.255348,6.589596,10.736618,3.0492973,1.7786627,103.72477
10.081757,1.8530121,5.363716,0.15571785,1.8680344,4.3305283,1.3964767,7.2261925,3.1046238,122.95168
22.303017,2.531273,12.02346,0.70848656,3.3864136,5.7037125,5.75103,4.858017,1.8923874,105.72437
57.846718,39.495052,56.122112,16.163042,35.26268,31.327942,52.520638,19.460548,9.016127,24.362225
54.127182,33.17918,43.941334,13.392517,29.321234,28.163975,46.562054,17.584538,10.030428,31.863857
32.33271,36.024433,20.101547,8.095383,10.220619,13.647007,17.089409,0.14157104,3.7070732,103.06494
19.824158,7.8259964,6.4766846,0.7381935,8.070179,4.819313,12.928951,0.1771431,0.13893032,108.443436
33.167477,14.401306,16.95591,7.0754795,5.595661,11.854008,25.93716,7.0877037,4.076289,83.71305
80.28012,52.77333,69.43935,32.67188,53.37029,45.158283,72.95096,25.143497,8.909616,6.8282337
81.128815,53.491783,74.33137,29.488901,46.992863,43.457306,65.13332,26.59906,10.0837755,4.760113
99.8288,77.567215,84.355644,28.592104,49.333523,45.47244,54.410095,12.352058,11.843153,0.09180069
74.73472,50.63354,68.088524,33.05957,57.32523,43.553055,69.202934,21.72795,8.948811,1.7530899
80.953674,52.29126,67.54099,29.749804,46.31409,42.642456,64.14397,24.46687,12.113357,6.7873344
70.84422,46.19357,61.25376,31.020008,50.04013,45.168663,65.86912,21.98553,10.712804,7.9878807
68.40988,42.992794,54.558167,29.250816,48.719498,40.378914,64.366,21.885784,8.026526,11.113499
69.27559,44.96467,59.097145,31.714468,58.326946,43.958183,71.995056,18.508532,7.308284,0.68598175
68.49122,44.167797,60.464706,33.38899,58.258995,41.525528,70.91931,20.17889,6.1555843,2.1938896
92.121544,68.863464,75.25448,25.917038,44.244305,39.56099,42.741844,8.422821,7.835737,21.036007
74.72584,52.6724,64.86003,30.188576,49.315376,45.46476,66.742935,24.196865,11.237835,0.77957535
73.430374,46.77828,60.974697,31.938774,53.031563,43.26086,70.06799,22.92576,8.706465,1.9865303
30.534706,24.855331,0.38703156,1.4865112,1.9206161,0.09167099,2.765213,1.929573,3.8362217,111.397484
19.274895,17.966347,9.003288,0.20970535,4.067169,6.2749863,13.32766,6.4111557,3.7394924,132.05475
54.94047,36.84884,39.33068,19.386541,30.865822,22.528452,37.64063,16.461838,9.1775055,50.3604
54.94047,36.84884,39.33068,19.386541,30.865822,22.528452,37.64063,16.461838,9.1775055,50.3604
62.19418,41.165005,42.528954,20.3892,31.324392,25.444515,41.263645,18.907787,10.746231,39.64124
