Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
12.75901,34.24669,40.873886,6.855034,15.28672,16.231724,30.81517,5.173706,7.0886097,4.428913
55.641457,63.10115,54.56122,10.229877,21.043488,28.220215,41.09572,11.086712,6.3565865,18.20713
1.2019272,1.9367218,10.90094,1.6568489,3.9488525,8.440685,14.572853,2.5161133,5.6221447,0.21161652
8.489761,3.8018875,19.792427,2.04459,9.864571,12.982788,12.117264,2.9230385,1.7797432,5.2216377
5.610756,6.250107,12.2975235,4.61615,2.1526833,11.229412,17.8368,7.1014557,2.1167755,4.552784
33.762596,20.97911,26.703735,2.0074959,12.7185135,1.250145,0.5668106,2.8555412,4.0576363,5.3542747
24.948654,18.928596,6.3897705,4.690693,0.793026,1.723671,1.9514694,3.2112885,4.473606,4.026325
7.1599655,0.67874146,23.334633,3.4787483,6.0962677,11.858685,8.498543,7.181465,2.6793919,7.676296
4.3638687,1.7328949,20.513618,0.07365036,0.59609604,16.202068,25.70539,15.235813,5.0990562,4.403309
3.3559418,0.76319885,26.119637,3.4368973,3.6099777,9.653004,20.042953,11.171043,4.068918,1.4095802
14.470291,15.932838,36.36759,6.240803,14.20306,13.373283,12.328758,11.0811,2.4647713,7.739956
3.620697,5.8954086,15.758087,0.8317661,2.7879562,8.454285,2.3715591,5.970955,2.7611752,1.8463898
10.207756,5.822891,19.465408,7.2096367,7.4019356,3.4844742,7.6508102,4.655205,0.14494705,1.2020531
9.118782,0.38024902,35.64839,8.025848,13.705738,8.527088,15.0982895,10.335541,2.2955418,0.88648987
5.8923264,2.2927551,18.158562,5.124054,4.893772,10.564377,14.251129,7.040615,1.5681,3.537037
11.040825,9.6894,20.479004,2.2083054,2.0932808,12.936352,18.45823,8.82946,1.0765724,2.7597466
9.200432,12.265976,12.791542,1.0995579,2.1686516,11.576736,12.694168,6.8041496,1.5381641,4.462845
11.517616,10.160934,12.004509,7.0186043,10.154854,4.208294,1.21064,3.2429008,3.0970325,5.2201843
4.612335,8.727478,4.564804,1.5797882,8.427811,1.2226753,1.0890427,2.9149132,0.04352951,2.1015549
6.876541,2.5964355,15.681206,1.8466892,7.6243095,2.9614296,0.51316833,3.5859756,3.3207226,0.57045364
6.4887924,2.560341,11.107246,0.13431168,2.5566025,5.1894226,2.736061,6.094017,5.0973377,3.0048714
24.031876,14.263908,18.73108,1.4224815,16.379833,7.5837784,11.67778,4.865204,0.5159092,0.12147522
607.8397,616.98737,710.5332,199.4647,312.45682,293.8422,384.66864,221.22098,116.990204,195.33295
6.3485794,16.486977,23.979378,7.0520782,8.930244,0.16133499,8.993256,1.6939964,1.6472645,5.290947
1.6222992,7.881012,23.717468,0.82699585,8.374744,11.086746,7.3252563,9.168713,2.5203876,5.1556587
5.663742,5.1762238,19.920311,3.3340492,3.7571602,4.897808,1.4705582,6.222336,2.3688812,7.9963303
5.5102844,8.874275,19.562454,8.247509,10.943214,15.3759,24.100769,12.673527,7.7892475,4.35907
0.48591614,13.357002,25.857285,8.702633,8.225815,15.513901,20.589462,9.801075,6.2198887,3.808548
34.95024,19.348106,3.3040237,2.6830406,0.7484207,1.9444618,1.618042,0.5794945,1.9262543,0.5067673
5.242737,15.04007,30.76091,9.896488,12.836182,18.079128,28.709389,13.911167,5.891691,4.8316345
62.7116,48.986084,41.04814,16.758171,23.203247,11.76366,32.298386,20.866116,5.179697,10.706932
2.7029343,0.39833832,15.444611,3.4454346,2.6456604,6.2280045,12.160423,6.044834,0.5554066,0.0921936
10.14949,6.178009,25.242722,0.277256,4.9663696,12.176453,11.883957,7.5716248,1.3339596,4.7727547
0.3445053,5.0095367,19.043571,2.2449627,1.2603035,14.82795,19.102135,12.229794,4.288205,3.1337051
0.37994385,7.136772,19.94094,4.3990765,0.88903046,10.886501,19.289764,11.553875,3.652444,0.31980515
0.7048416,9.2259445,33.284523,5.050272,18.355484,19.387344,22.469757,9.695297,5.88426,2.0930767
5.0430984,7.351433,22.951225,4.2080555,8.141518,18.011364,20.04087,9.252342,5.760494,8.854908
9.570419,6.5248184,18.8695,4.0567665,7.9766083,8.741856,10.528854,6.100483,1.4301167,0.055309296
8.436478,2.3943405,12.933891,1.1298485,5.171463,12.491619,3.8190002,3.4080124,0.27391624,1.6490517
18.62011,24.198418,32.686676,10.675056,18.798664,16.265102,16.307594,11.19902,5.798731,10.919931
7.234329,4.3377457,28.398888,2.4929028,9.281418,15.016308,16.140572,9.290161,3.1019382,5.1748066
1.5286331,13.227135,30.25772,6.7112217,13.044292,12.054642,16.48703,9.319012,0.7803173,2.0649872
5.654541,8.365974,0.7414551,2.0715942,15.28577,2.0730667,5.0423737,3.4344406,6.5484715,4.844433
15.8203125,20.865917,9.817596,7.4936123,6.5811234,5.073807,10.618271,2.8933372,2.280138,19.653852
22.575256,4.927147,14.451241,3.3258743,0.12006378,3.4795036,3.9900742,7.2262726,4.176325,2.9022026
12.258705,28.838127,49.507637,11.6819725,23.421265,15.380047,16.450401,12.763691,6.432521,10.088936
3.83255,2.8247986,21.718536,1.6968994,3.9522247,7.442642,12.499443,7.1790466,2.9763613,3.6380424
15.652969,32.03196,37.575493,7.546213,7.1020737,8.275616,10.645866,15.255146,4.820672,4.9384117
0.89572144,16.063011,32.574226,3.5080109,9.68409,9.166767,13.829712,15.854984,4.911462,3.3725395
5.734085,0.42327118,12.49028,4.1694527,4.2756615,15.412964,10.643364,13.49548,3.3809729,5.3347244
11.366592,12.793907,30.868912,5.5844593,14.25391,11.882965,9.131729,15.388105,6.324175,6.196743
10.397461,6.7135315,21.172028,0.14094353,4.7677803,8.1057625,7.993469,13.788176,2.8460922,2.8354912
13.379654,9.080078,27.993507,6.000044,16.506157,2.2269173,4.1827087,6.999344,3.144827,1.5863113
1.2580566,4.994278,16.407478,0.7649555,2.0009003,12.676392,9.491547,13.8853,3.8967724,8.341209
3.9324188,17.32241,32.497482,7.012127,8.478119,10.282749,19.503807,11.37252,3.3061,3.8508797
87.20316,105.853775,202.61678,34.41152,85.70558,56.90838,78.59702,49.432888,13.728387,40.835274
20.4245,24.213425,33.557953,11.083633,18.705353,17.532337,17.873032,10.903458,6.730117,15.057831
6.3998413,17.306992,29.28247,4.8735294,0.2288742,3.634716,9.305061,13.217007,4.8199196,1.9705544
11.198074,19.472443,25.612778,4.631975,0.4047966,3.2524414,10.156555,11.284336,3.1919289,1.6756897
0.9504318,5.0483856,21.16961,2.8288631,6.8456383,10.32513,6.524887,10.519051,4.121954,4.433487
8.265266,12.495018,34.8917,2.8039188,16.385456,5.51997,5.053833,4.7642097,0.6924782,1.7950592
4.0792313,14.401085,22.226768,1.9348202,4.6334763,7.8344154,3.7616348,3.962307,0.8327446,1.9430275
5.0145035,18.162193,23.3956,3.4690437,9.8210335,13.933418,10.689667,15.960218,3.0597029,6.8900375
9.009903,16.112122,18.284943,5.155466,7.0480347,10.532837,8.896149,14.217516,2.2272272,1.4580803
5.199173,6.975731,29.36145,7.4156456,8.870182,0.3338356,6.5082703,12.93125,2.396226,6.6383057
2.7353668,14.439247,33.839096,8.8152485,11.752869,10.9039955,15.362328,14.970739,4.7979345,4.643837
12.378777,2.8959198,32.088333,5.1684494,7.7808723,6.5308876,12.001503,13.234476,4.0491896,1.6666889
5.2308655,10.709946,35.759087,2.434229,8.7624855,8.60461,15.162796,14.425026,4.9819183,2.122713
22.283623,6.535385,15.811874,2.9806595,3.3103676,3.4008904,5.3068237,7.9861565,2.1662064,0.9921131
1.5577621,6.982422,30.23571,3.923437,6.9760056,11.004509,10.796272,9.437504,8.219065,4.2518196
3.4698029,4.3007965,28.013054,1.9490719,7.8800774,13.4568405,10.031876,8.831844,6.0389233,6.390541
7.9031754,8.210739,24.680374,0.7576809,7.4117165,14.816692,8.2300415,8.710758,5.121887,13.869274
16.654266,6.8645554,16.505142,5.3521805,4.8021545,6.6528206,5.956909,9.640087,2.3435383,0.9575577
42.43006,9.858208,10.350151,5.4460983,19.365974,21.909962,2.0981293,0.75922775,1.2979755,29.36293
11.627144,20.872162,22.111282,5.051714,3.3060112,0.61589813,0.2888565,6.3879395,2.0297203,1.3721275
4.9842606,9.190071,21.987923,5.0252323,2.8699532,0.572361,5.866287,8.969566,1.8005791,2.6329002
0.4335556,9.99778,20.096039,4.2584343,12.433937,15.327278,13.216934,8.423523,5.2605667,8.769386
5.8082504,21.231224,37.80712,13.924152,19.837822,9.208206,13.10807,9.311058,6.091818,7.2899933
7.5474854,5.246376,32.688988,5.1905785,10.660049,9.077614,17.64354,7.177475,0.76306343,7.0103416
14.663109,22.289665,46.778664,9.509762,12.311966,4.6864815,15.830429,8.396317,0.60843277,4.0753593
6.051956,7.366493,34.445198,8.235226,17.884018,4.660591,15.910309,6.6172676,0.16095352,0.4532547
27.764908,16.149445,7.4792633,0.31147385,2.4060898,8.0867,9.652809,3.1957703,2.036684,3.91885
37.450737,22.52877,1.4372253,6.2370605,8.191917,4.5905724,7.156456,7.0110855,2.5344448,10.733414
1.382904,2.1789246,14.155365,4.668701,1.3034515,16.888733,16.932709,0.82983017,2.4452305,3.3555527
3.7712708,0.8514404,8.069489,4.0642357,0.70012665,11.998283,10.685532,3.4050217,1.2963982,3.3021736
85.67815,81.3186,105.50665,20.595985,46.642647,63.50451,70.600464,32.13774,7.572195,37.940605
13.588432,1.4353333,14.209541,2.0591106,4.9218483,7.306511,16.327965,7.746166,3.7361984,2.0285378
14.41716,6.432274,3.506073,1.1754456,6.9141197,2.7506104,2.896721,0.7202263,1.8800488,2.1589584
21.351822,14.058418,11.347397,2.2426434,1.7126999,7.345867,9.477158,7.528187,2.9358006,0.87194824
18.688019,9.119621,15.413918,0.6994858,0.5420799,11.607414,9.171059,7.4894485,4.197096,3.7093964
2.083786,17.546463,39.94339,11.748142,21.312176,12.356102,19.517517,7.168007,5.4052906,3.197052
16.131836,24.033524,34.798553,13.27586,20.22842,15.10054,21.954239,9.80764,5.468321,7.280754
12.579056,2.7492752,16.716805,2.2167645,3.309452,1.5113144,2.717743,7.047962,1.9782104,1.0528145
14.419334,14.504326,0.54678345,6.702797,10.188061,0.472641,5.0417786,2.5116425,2.0766678,2.3807373
5.5403595,5.3270645,37.340935,7.228792,27.321918,6.793865,9.281578,6.449814,1.1962404,1.3599186
4.172447,17.939484,17.750206,8.205603,11.155052,24.222466,24.687126,16.250275,15.934907,39.931995
5.6941147,2.8155289,26.52578,5.4017677,19.903843,12.318977,9.263756,6.754799,2.7425928,6.4495487
13.536896,9.609337,13.677704,1.0556259,2.034771,8.826145,14.991432,4.143425,0.19044685,1.360321
5.4358826,4.356331,15.82489,2.0944443,2.0310898,12.98959,11.779007,4.39423,2.1390514,6.8073006
6.469818,4.159828,29.7146,8.197292,8.037594,9.220062,8.489845,10.659882,6.3016376,4.4225044
28.668121,29.946793,8.423592,0.33005905,5.29134,1.8629456,1.4467087,5.161152,0.47125435,3.0654888
2.1055984,1.1156693,22.981972,3.4063168,8.084267,5.1980286,10.63295,9.704117,0.6210003,0.645874
11.085793,12.0449295,13.482666,0.7725105,0.4744072,5.097481,10.718704,7.5196,2.6185646,2.6646576
10.318077,2.636078,23.984695,2.9345417,15.81403,6.6755753,8.893982,6.382927,2.2548008,1.6770744
3.3302612,2.0366058,10.543953,1.7086926,6.1907845,10.579838,9.421066,7.67791,0.9845619,5.6808662
12.3125,27.413338,45.552948,9.9932785,25.124432,15.942482,13.335922,12.014622,4.2823677,7.1059685
17.487808,5.611496,10.801483,3.8667507,0.9834633,1.8213806,3.2191544,5.1401367,1.8145676,4.6533623
3.4265213,16.071297,36.80803,8.405699,19.844025,15.299339,15.080498,11.729252,5.5504036,9.066408
8.005859,10.114738,20.29934,3.4892445,2.693428,8.298824,7.3943405,8.073635,8.603649,1.9614525
58.041733,61.916214,104.13512,20.821815,62.32412,34.180767,8.707375,12.9146805,11.670944,26.99326
3.1062927,23.085266,59.079697,13.253933,12.376793,6.666992,19.339691,13.240013,11.818918,12.822464
9.709747,5.8462906,8.240814,2.01503,8.777996,3.7983322,5.421768,2.671875,1.7565212,2.2254028
13.791794,9.4678955,20.287987,4.363159,0.3129959,9.574017,14.940849,11.080395,5.1501236,1.0686455
9.572166,7.0971985,20.233063,1.2712078,0.55246353,2.9268646,0.006210327,4.6776733,1.1951275,2.6341057
459.19052,435.8872,539.0373,139.59012,246.59338,214.99863,312.13354,178.21887,68.99013,129.264
12.10894,3.2677612,19.50055,3.4549408,5.528179,7.5102196,1.4349976,6.8906403,2.6000156,0.021656036
7.203682,7.946045,27.149704,10.842594,11.628189,1.8598518,1.1776199,4.0767517,3.644022,2.6517525
6.2536087,5.3997345,22.717758,6.2034607,2.9353027,2.859108,2.5957336,6.776787,3.8484993,1.35326
8.687325,23.887787,30.690262,6.7021523,17.800468,14.959305,16.513115,11.836937,6.196944,6.4992924
4.0003433,4.5521317,12.0379715,2.4149036,6.960514,16.686275,12.20005,10.333725,2.0036554,4.8194523
2.240059,1.581543,27.68512,6.96406,10.054497,6.62521,7.1292877,7.4312515,3.627903,3.720745
11.733688,3.4581451,15.99205,5.978098,5.828018,1.116848,0.34485626,3.2791634,7.6662655,4.818344
12.002022,6.1463547,21.270988,1.1184177,0.32902908,6.8370285,15.599312,9.802799,4.445549,0.41430283
3.7193832,1.0600739,24.34375,3.298952,10.785507,13.193085,11.095299,9.182819,3.2066936,7.091797
4.9789047,8.580055,35.905838,8.634096,18.004196,11.69194,15.188286,10.796898,7.2612457,1.3299904
13.193367,8.058311,21.672958,1.4514046,2.9280548,7.2337418,11.892654,8.5844,3.261097,1.6720924
3.1302032,5.758156,13.261101,2.728672,2.0658188,6.534153,13.578941,9.0109215,2.0181713,4.4585037
12.653091,21.655876,42.69718,8.309345,10.986259,12.002571,22.368515,13.478756,5.3651514,3.6598873
15.287994,20.245613,40.946083,7.614605,9.574078,15.193466,26.977745,16.207859,5.697112,7.076624
7.1303177,24.631966,33.779213,6.535961,17.538177,11.243771,2.2878036,5.4804955,9.289666,10.69758
1.3944092,2.498703,21.78167,4.459709,3.381092,14.362015,17.290817,10.112099,7.6104918,4.2181034
5.993332,9.05986,19.420319,1.4111938,5.929001,12.813911,18.444672,12.101418,1.674428,7.129854
16.976059,6.7635117,13.157959,0.20100784,2.1340294,11.374844,10.488319,6.653797,5.3726454,3.6470013
6.1463776,22.478706,35.270905,7.6026344,14.085247,13.401699,17.134964,5.9591446,7.5459223,6.354683
1.6046371,13.952942,40.00438,6.029995,23.118702,16.198654,18.803543,5.6500664,2.628148,6.411442
27.832634,30.84616,31.318237,9.107285,12.133076,12.770359,16.609795,4.9156,5.8474054,12.085026
10.623718,10.399635,24.48787,7.6196537,8.9520645,10.206657,11.041321,9.708717,6.202038,7.1048546
2.1748047,4.2447433,26.160416,6.485155,11.257591,5.6982994,10.361557,7.8792,4.9123116,3.2447395
29.351303,23.508049,32.09188,11.727663,16.450851,17.336937,15.24794,11.817814,8.216747,15.197506
24.960594,8.465454,27.309433,3.930563,10.581532,18.502293,19.479073,8.764626,7.797557,10.23838
8.059181,3.1201706,24.229935,0.0731678,10.9037895,21.804249,20.650436,9.665836,4.450774,11.120071
22.875137,14.788048,12.590439,4.4665775,3.3862686,7.3320885,13.444862,7.6132507,1.9486599,0.672966
13.781036,8.923424,33.165375,3.495245,19.18486,9.200607,7.3157654,4.6037292,2.2881374,1.3527184
0.5252304,7.103241,14.918465,3.1762314,0.13147736,15.694775,12.260933,9.090652,3.1892757,8.3777275
2.471161,18.189545,34.298546,3.5929031,13.651962,14.935982,21.124985,14.249725,3.084134,6.0826073
6.594818,0.41240692,15.440086,2.1064835,4.73946,5.3225174,7.7251587,4.8669586,0.68879414,3.5503883
15.52816,4.084976,12.933075,0.22694016,1.926857,6.595043,6.8810043,3.7635765,0.22955322,2.8842583
23.459167,9.366356,24.629807,3.8473244,7.9233932,3.1793175,5.97805,1.7937164,2.6428976,2.0049706
1.3586655,3.2436676,24.32547,7.6543922,7.086136,11.712307,9.963638,4.9468956,4.2120857,6.026577
19.866432,9.463913,13.999237,0.8607521,6.752514,9.113045,8.58696,3.321598,4.16041,1.949749
22.362144,10.323601,5.1521072,0.12221527,7.67387,8.158989,4.6180725,2.3849182,2.1646843,5.413864
0.56433105,5.096306,27.131462,3.5723038,7.3921967,11.611931,16.278328,13.942623,2.8507853,5.422207
16.713509,8.47197,13.605255,1.7022953,3.3989944,10.709732,12.0841675,10.191917,1.3514547,3.3078117
0.41819,9.997253,18.590187,10.471437,5.0174294,2.7606163,1.822937,5.1336174,6.140397,6.726612
0.8176575,11.404427,43.515373,6.1287956,4.1896477,6.0505943,15.371391,16.927055,3.1234856,1.5525627
13.762711,15.499886,0.6276474,2.3261547,4.037342,6.639145,0.86509705,4.227112,2.0085487,0.1487999
8.477676,16.200157,35.33606,5.665098,11.454956,15.685154,13.04908,8.508022,4.159281,8.628395
2.6166687,4.894882,26.425537,7.2447605,9.272224,9.127819,9.631386,6.1070404,3.6218243,2.271759
154.22792,159.95908,180.01715,63.008636,96.134766,69.34541,71.92618,40.82103,34.433205,46.316383
2.8399887,8.552429,8.729576,3.3630447,5.479435,6.4635086,8.2341385,7.5634537,0.8275318,3.8979988
8.294395,19.68776,0.87033844,0.517519,9.110222,0.14483643,2.2372437,1.4382324,0.79986763,6.0209885
42.70365,21.429642,8.325455,1.3568115,7.734459,3.123581,10.306839,1.837017,0.59072876,6.445278
2.2812805,18.628944,11.87355,8.302502,8.5303955,16.160965,22.959885,7.5228577,6.377015,10.873421
0.866539,0.3032303,23.391518,4.7008266,4.6559143,11.788048,11.277847,10.06707,6.3845425,0.39575195
3.9138489,8.890533,18.96582,4.2607155,1.2429123,5.7719154,2.254013,4.7841988,5.0451946,0.7284508
12.80114,18.460464,30.110703,12.53751,8.045296,10.497807,14.6957245,15.5989895,4.9390936,6.248081
3.1950302,9.841469,27.999939,9.5705185,6.028824,11.804951,12.962509,14.869993,5.0052996,5.162071
12.077454,35.57968,6.49588,32.53767,45.529747,4.962673,49.827682,48.168182,11.432788,9.250263
32.356483,19.333542,27.78209,17.949413,12.563896,12.607384,12.479767,13.12715,5.616004,6.095989
1.1869812,16.476227,30.73426,13.655197,14.983414,9.119755,16.40364,15.721479,4.3866415,7.7375107
2.0425797,8.362579,21.40583,4.8863106,10.606556,6.0273743,2.2922745,3.134838,2.4177618,3.1791039
8.819389,12.188606,32.594307,6.7184067,10.714767,12.90818,20.1473,10.868565,4.7299986,5.451866
22.285141,17.117638,31.409355,8.313282,9.725121,22.16869,23.636978,12.389164,6.880458,14.627884
13.024452,11.832283,29.825768,5.625023,3.3790283,15.839672,18.107597,7.4450874,6.2562933,1.7906761
25.079842,22.993149,31.940529,7.372257,13.12207,22.057987,19.463371,11.407787,6.5346727,15.841106
10.294373,16.381943,28.851318,3.95014,3.3482323,12.4137535,17.82125,11.689415,3.9464064,5.313696
2.1830444,7.4860916,27.792847,0.6305332,4.732876,12.116772,12.917206,10.571407,2.997655,5.660494
4.3472977,2.5572891,21.959839,1.4543934,1.4329033,16.815907,13.056702,10.555748,4.5105524,11.55184
135.46782,69.07881,121.040794,19.49926,52.570835,8.9374275,38.337734,15.544989,54.07534,14.241249
12.214897,4.3248444,16.48368,4.864231,1.137249,12.339161,11.638412,9.026463,4.022476,6.695198
5.9968643,3.7238693,29.691048,0.16278267,8.451202,9.750774,11.912361,9.287937,4.00613,0.13462448
6.5546494,4.5321274,19.92099,0.7111149,6.4471245,9.282669,6.033127,6.3283005,1.7140179,0.6981964
6.410164,0.22203827,14.716827,2.431818,3.6651993,13.539532,8.684898,7.361393,3.1063023,1.2876625
3.3818817,5.40464,28.895897,3.889206,8.44788,11.269886,11.865196,11.742737,3.7315636,2.4948006
12.549683,13.491722,23.002014,0.61426353,1.6610832,4.2572937,10.614174,10.046825,2.674059,4.2179985
3.874916,15.369255,3.8580933,0.33740997,4.043911,5.114998,2.2174911,6.1813126,3.4621658,1.5875664
4.4004745,18.943321,34.382866,4.8929043,21.224667,12.426178,6.1791153,8.963219,1.7732668,7.5791016
8.945763,7.0089493,22.824814,2.088623,7.7637672,12.607704,9.737091,12.14249,3.853547,6.397976
17.640846,24.31646,35.595634,9.532263,10.698627,5.3746758,3.9029388,8.496925,13.499434,0.6847153
27.534592,27.667496,26.859467,2.805069,3.9959602,19.869968,12.237457,12.959293,6.0453978,16.699009
17.128838,7.9891586,11.575737,2.225296,1.8573914,8.425129,10.718575,6.331314,1.5140095,0.70737076
47.36625,51.825996,29.638931,12.366571,15.505646,18.518398,12.004189,4.2087555,5.0896797,10.174812
11.536339,0.029655457,19.681206,3.0465088,3.698845,9.110535,7.890953,4.8637466,0.36938858,0.7174988
11.963486,16.975769,30.292404,5.8802757,7.396145,8.199162,12.810173,12.341282,3.9417782,6.3171806
10.316307,4.8281174,11.825981,4.4916115,3.2817307,0.22900009,3.624405,6.87455,2.1091347,4.7191277
9.105286,12.987122,30.36972,6.7377872,17.561333,7.6968384,6.497139,6.980053,1.0613537,2.7584534
8.627686,16.843018,22.511742,6.4213047,1.1671448,3.056961,10.322601,10.165428,2.3211632,5.2014656
14.914368,22.896965,21.741455,15.280001,11.04126,1.3839798,5.976921,7.606331,5.3364506,9.306919
5.963951,9.933556,32.565277,3.92482,6.4643135,7.145523,10.608849,12.21283,3.0993662,1.8236465
3.1468658,11.682388,24.213905,2.1934738,9.243736,9.821213,8.375504,11.245468,2.9920626,5.9993744
121.440285,7.075531,21.111153,24.78703,29.935833,17.828358,26.150276,23.399439,6.7816772,1.7567024
6.5970154,1.623558,25.055656,2.9086494,8.967865,14.100739,16.493729,11.552021,4.180229,6.5175743
14.406235,15.622719,30.53003,12.697502,15.749153,13.924732,13.618866,9.708771,6.871731,15.68055
7.2568436,17.493233,37.887444,7.8184204,9.846668,17.977798,23.35183,9.694046,6.0537243,7.0022697
11.132202,29.497704,42.011864,10.360256,20.393261,10.066097,14.34996,5.321602,3.7679386,6.42548
4.470764,5.7445984,24.92028,5.419533,10.015713,6.6795654,10.618294,3.2761345,3.097561,1.5002499
13.355499,4.8488083,27.221115,1.8822803,10.357906,5.7606277,17.487007,13.658543,2.5716877,0.13703537
23.331009,3.8562317,33.97052,0.32378578,17.181225,4.8858643,12.039116,11.366226,0.71243095,3.436226
5.319351,2.8098907,31.173035,1.1423969,13.180744,4.7545357,8.125938,10.137737,1.5528011,2.1602707
15.7936325,4.973274,9.244705,4.727825,3.0655746,4.2612267,6.607361,10.244572,1.1174259,4.3021774
14.976128,3.409851,12.944771,1.253128,2.558319,2.4880905,6.835518,10.689236,1.6913509,4.427059
7.0675735,5.706276,4.3782196,3.796278,2.0488396,8.804707,1.7346954,8.814827,1.4837284,0.43676376
1.1086655,16.797874,23.060387,1.2624645,5.558872,11.726864,5.6938477,12.976902,0.8822727,4.1980133
6.3883057,4.0767517,28.166977,4.2936115,9.409744,14.445019,17.60154,12.724693,3.5963888,4.460026
14.878426,2.8776245,8.14093,0.34485245,0.083042145,0.4703827,7.0415955,0.547657,0.85337925,0.44511414
9.427032,1.2709427,23.170334,1.8095856,4.4435043,6.1085434,11.369423,9.035469,0.14870262,1.1951294
1.6782303,6.8830566,22.450302,3.2920647,4.7437134,12.632198,11.531151,8.612228,1.5561047,8.377796
13.403397,6.1056824,19.747078,5.0592117,4.5895157,12.480011,15.964363,11.523781,3.486723,1.9102669
14.66246,0.73275757,26.771622,2.7811317,4.90242,3.1364174,14.996887,10.169662,0.43597412,3.1211433
1.3141632,2.7806778,12.760971,1.2801933,7.3638268,4.4704666,5.6189423,6.2301254,3.4196339,5.2767143
8.75219,3.9247131,24.992134,0.093153,11.595196,5.0152473,8.601799,7.2665443,3.827465,0.41272736
6.5357437,10.423164,24.29927,4.258648,12.931572,12.083817,13.956627,11.13884,4.628948,9.722694
27.354149,39.087486,40.54351,8.260447,11.618965,8.651485,3.6965714,18.400925,1.7925043,3.9734879
18.538986,31.627647,45.489807,11.087986,23.365837,3.9884148,3.3382568,14.542385,2.717473,3.0908318
0.39550018,4.8220444,13.959839,2.7831993,1.5590401,5.3401947,10.025627,8.341827,2.0211916,2.173565
11.39418,2.4244156,23.588486,4.5318413,3.2622223,5.969528,9.92701,15.535763,1.4365082,0.23012543
3.3717575,17.197754,31.834763,0.5089092,7.880928,8.605213,15.549927,18.67865,2.0411243,3.419361
3.9837189,8.398918,23.599457,1.016962,4.2465057,0.74401474,1.1827774,10.533691,1.4348698,2.8600578
1.5839157,1.2428284,17.192673,3.0112953,1.4532051,4.4522514,4.9991226,6.731121,2.0978851,5.3220634
7.6366806,13.313652,5.564537,1.6518402,4.392174,3.3049355,3.67733,1.1820068,0.9547386,0.110824585
14.742889,17.74501,38.457977,18.016275,40.24497,14.083748,48.918854,21.347939,5.548236,28.481071
1.185646,8.644844,25.849136,5.0890446,9.782665,14.613281,16.328606,9.028065,3.6971292,6.1887054
3.108284,3.2908936,12.605995,0.64064217,1.1187325,13.963921,13.311775,7.6389275,4.7589083,8.667786
8.234978,13.735237,30.567947,0.84524536,1.3987503,11.027149,5.6052475,13.847424,5.424198,2.643978
2.7296524,1.0198288,25.565826,0.9063492,6.430561,14.337769,8.208305,15.086147,3.7483578,7.885208
5.702385,5.9924393,20.082977,0.75364685,4.007347,11.235485,3.620308,13.0648,4.3767776,10.798279
11.595581,17.963654,29.576149,4.8663197,0.6462822,11.368851,19.135597,7.689129,5.1917114,1.639658
7.300743,2.1169586,19.518578,2.183445,0.057224274,12.836407,18.721397,7.775467,3.2956238,2.4307594
2.6169739,8.53817,20.716934,2.0916424,1.4856224,7.428089,10.333763,5.4389,1.940525,2.8870716
0.10574341,4.014572,27.164658,0.4074726,6.2667656,14.365765,17.102844,13.33955,4.062601,3.00346
7.5801086,6.5721817,25.073166,2.59408,3.9060402,5.7532845,12.134041,9.3547325,3.183342,2.6151695
10.984413,9.924965,16.380112,7.5298977,5.181202,5.078808,7.7278366,9.131096,4.4415264,7.154438
2.9993362,22.675514,39.769768,7.504059,22.309044,12.465328,13.812889,10.745754,3.8989153,5.144825
13.418686,23.048286,41.37867,4.574806,14.024586,21.190922,24.630577,15.911011,4.88741,10.5718
24.242165,24.821556,33.829277,12.178623,19.067253,8.479519,9.504005,7.826702,4.631068,9.710678
4.9431,8.9887085,27.93708,2.8111496,5.280422,3.9739723,8.493362,7.396805,0.77503014,0.46318054
7.326195,19.198448,28.193588,10.988192,15.005543,2.7890549,4.8984528,6.900421,3.780262,1.1287117
7.8446274,9.103851,22.311691,4.84676,5.751648,11.442871,12.562492,9.632484,2.5346508,8.691772
15.886017,12.765015,11.957642,3.449091,4.847492,11.808861,14.197472,11.541214,0.806139,1.0158234
0.95925903,2.496605,23.141655,5.266964,10.320148,7.0614433,10.837715,11.754822,1.3142147,7.0954247
30.446129,25.779823,37.754433,17.606316,21.967945,0.60324097,8.090065,9.508617,4.2776775,7.6234436
16.086617,17.134697,31.61332,11.036694,14.915081,7.30838,9.940041,11.554916,8.785355,8.775963
12.82016,10.762711,28.882675,10.144112,15.79604,1.6371689,9.858414,9.86911,3.0653095,5.374813
10.8442,4.4448395,28.168495,1.842104,10.311752,12.04586,8.066109,4.0829086,2.2600918,0.963604
9.538521,9.632881,23.868652,0.14944267,3.6985817,9.259289,12.547409,6.2068634,6.2143326,1.0044098
7.550461,13.852524,31.075478,7.3959236,11.131317,6.782257,6.39624,4.299053,5.721567,4.356926
16.335205,11.644051,30.04461,10.928875,10.915756,7.4529,7.7706604,4.791523,5.1077766,10.855694
28.69741,24.055725,0.33050537,8.03513,2.699112,3.5135498,15.9794235,2.811329,1.8438606,7.306959
579.26465,515.713,560.9059,217.35297,195.69037,50.019737,322.5916,165.564,51.860916,83.50589
