Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
3.5975266,4.5583496,0.18927765,2.4515514,2.0072975,0.54018784,0.91770935,0.6421814,0.07898903,0.25421143
6.5280457,10.498459,7.004158,2.6784668,0.30029678,2.531601,2.8765106,4.894596,0.7000084,2.2560349
0.75774384,3.8988342,2.9599304,2.6002388,2.1754036,0.81285095,0.20839691,4.6414185,0.53404045,1.2377625
2.749977,11.07534,6.8809814,2.913313,1.9523201,0.4893875,3.8306656,2.3209534,0.1256733,0.23901367
0.6804123,5.081497,0.2402649,0.39103317,4.0496635,0.38791275,1.4946518,5.0959625,1.2110128,1.7539787
0.3389969,5.357788,4.771988,0.9854069,0.46430588,0.16149521,0.4018402,5.6271286,0.8738661,0.22184372
5.9404373,9.288101,2.5774536,1.7734776,0.42105484,2.591446,3.4648895,2.9297905,0.87716675,2.5738182
6.7662888,12.141495,5.962433,2.0653133,1.280468,2.362049,3.5777664,3.7194595,0.55451584,2.0419922
1.0078888,8.345871,4.260292,1.0653973,2.397644,0.10902405,0.18234253,2.730156,1.3312101,0.3601303
5.9404373,9.288101,2.5774536,1.7734776,0.42105484,2.591446,3.4648895,2.9297905,0.87716675,2.5738182
5.9404373,9.288101,2.5774536,1.7734776,0.42105484,2.591446,3.4648895,2.9297905,0.87716675,2.5738182
0.41780853,8.532501,9.285164,1.2461948,5.0019684,2.2302704,2.700592,4.2865524,0.20972633,0.9758911
0.3942337,5.4986725,2.0709534,0.85253525,0.38077927,1.0695381,1.7040939,5.4540215,0.0903492,0.88315964
0.21780396,6.8077545,2.8812943,1.0001316,2.2759514,0.48804474,1.7610626,2.7202606,0.59272957,0.7504959
0.21780396,6.8077545,2.8812943,1.0001316,2.2759514,0.48804474,1.7610626,2.7202606,0.59272957,0.7504959
0.6749878,6.7698517,2.0954742,0.00012207031,4.8807907,0.3230667,0.8163452,4.220745,2.2207146,1.1654282
0.21780396,6.8077545,2.8812943,1.0001316,2.2759514,0.48804474,1.7610626,2.7202606,0.59272957,0.7504959
0.6749878,6.7698517,2.0954742,0.00012207031,4.8807907,0.3230667,0.8163452,4.220745,2.2207146,1.1654282
0.3942337,5.4986725,2.0709534,0.85253525,0.38077927,1.0695381,1.7040939,5.4540215,0.0903492,0.88315964
0.6749878,6.7698517,2.0954742,0.00012207031,4.8807907,0.3230667,0.8163452,4.220745,2.2207146,1.1654282
0.21780396,6.8077545,2.8812943,1.0001316,2.2759514,0.48804474,1.7610626,2.7202606,0.59272957,0.7504959
5.9404373,9.288101,2.5774536,1.7734776,0.42105484,2.591446,3.4648895,2.9297905,0.87716675,2.5738182
0.3942337,5.4986725,2.0709534,0.85253525,0.38077927,1.0695381,1.7040939,5.4540215,0.0903492,0.88315964
4.644127,2.3765488,0.34313202,0.72356796,1.2771759,0.09994507,0.561203,0.079006195,0.93590164,1.1024857
3.133072,5.411873,4.1688004,1.4406109,0.07273483,3.708393,5.837845,3.175415,1.5127068,2.5039291
4.904114,2.5461197,1.9076233,1.2773285,3.4996605,1.1661911,0.39930725,3.0426674,0.19624329,2.7200623
1.2320862,0.9449463,0.5489502,1.3863754,2.1719933,2.4598236,0.6547165,0.07146835,1.4581394,2.759018
2.5692291,2.25251,10.3035965,0.4541149,0.107666016,0.8990326,3.3633194,2.4058495,0.085710526,0.947422
7.5070724,6.457756,3.8175125,2.6104717,0.84054184,4.0797157,4.3129196,0.80861664,0.00045585632,2.2907028
5.4576263,6.1962814,1.6246643,0.10417366,2.4841843,3.6031265,2.2371674,3.4298859,0.86647797,1.6986847
6.1940536,8.654503,3.6663895,0.45244408,1.5638351,5.487503,5.534546,1.3385963,0.6725807,2.7139816
3.1284485,1.6033325,1.4017868,0.2001934,2.5768204,2.1652641,4.2402115,0.2270279,0.76908684,1.0144348
7.409195,9.409325,0.13860321,0.37535477,0.8543625,0.19306183,0.8538208,0.45768356,0.43083572,0.8546486
5.880867,7.7515793,0.8555527,0.07393265,0.7030678,0.3521576,1.279129,0.27557755,0.64961433,1.8040085
3.2522354,5.8671036,0.13365936,0.39201164,3.1623154,2.6144218,2.8396149,0.10065842,0.7283592,3.1694336
10.258667,6.6873856,2.1242828,2.3705883,2.1256332,4.0923157,6.6076584,3.8273277,1.0432262,2.2945518
7.634575,8.036819,5.282875,3.6693401,2.7965927,1.8320084,0.46318817,0.24209213,0.8309326,3.0325394
4.5120926,3.1113358,0.63884735,2.2131863,2.3191528,3.7069626,2.767334,0.16534042,0.7039528,3.9835815
3.953621,1.5250244,1.0054398,0.31879807,0.4853859,2.5418472,0.82767487,0.8760185,1.1005058,2.0635147
12.46788,13.51548,7.042206,2.6599941,5.1834564,4.819721,5.7883606,4.2948914,1.8248091,3.6777077
13.216003,8.809074,4.1826706,1.5994034,3.027237,3.7466164,2.9130096,3.5128098,1.3516693,4.6711845
8.203918,5.3178024,0.30205536,0.8568096,0.4760933,4.2068825,3.6634598,1.2420807,0.49443436,3.1832962
6.0625,1.8745575,1.4897003,0.68533134,1.7289429,0.17225647,1.1910934,1.550457,0.516407,2.2674026
11.263977,11.358551,6.868866,4.1539383,5.948494,3.882988,1.9727325,2.4584923,2.45337,4.229492
1.8801651,1.8502884,3.671524,1.666153,5.812416,2.0334244,1.9454193,1.3888435,0.16732311,1.1176643
1.0793762,3.5160904,4.5085526,1.2220669,5.6924286,0.23156357,0.78405,1.426651,1.0323248,1.2842216
4.765274,5.458603,5.610626,0.78538895,6.045265,2.21801,2.9255066,0.31224823,0.60225964,0.49456406
4.1009445,2.6426163,5.847122,0.40182114,6.485718,2.5678215,3.1512604,0.83737946,0.04256916,1.0416069
2.3669739,5.8505325,0.19287872,0.35025787,2.4938278,1.4922142,1.1992798,0.77791595,0.10729694,0.7186127
3.0992584,0.96131897,4.1459885,1.9416428,4.4916267,1.9832039,2.9451828,1.1602135,0.9556322,2.1515713
0.8545685,1.950386,0.9373703,2.0863972,4.2896347,0.0050964355,0.5745468,0.28308105,1.0216322,0.9536972
1.2152176,3.644722,2.2710876,1.5257912,3.4874725,0.945034,0.4489746,1.6142921,0.35634327,0.26828003
0.85233307,2.7328873,0.5198364,0.7232437,5.9039917,2.3802986,1.9123383,1.2871552,0.19806862,0.18919754
2.637062,3.0959854,2.612297,0.82476234,3.6946678,4.5667305,5.2118607,1.1793175,0.034646034,0.6702881
0.78647614,3.0676956,1.8200531,0.72257996,1.9508629,0.077739716,0.30619812,2.5728874,0.6379795,0.7436638
3.1777725,1.024147,0.13282013,0.31025505,2.9319878,1.6639137,1.7937393,2.5797653,0.53252125,0.33034134
1.5478592,4.1814804,1.355011,2.2695026,3.3314705,0.6316643,0.44223785,0.6612396,1.2203207,1.1084442
10.267624,9.243172,3.1587524,3.5584373,2.019699,3.1153755,2.4322052,3.8170433,1.1881533,2.782875
7.438484,10.199791,5.6296005,2.2708263,9.118481,7.4914284,11.540398,4.530857,0.02355957,1.8766594
0.22472382,1.1341095,1.2568665,0.048734665,3.8599434,3.5085678,3.3601456,2.381855,0.03235054,0.03362274
4.516716,1.6938629,3.392517,0.6289787,3.473648,3.7877235,1.8650436,1.7945671,0.069316864,1.3874474
3.2782745,3.5212402,0.34183502,0.8276806,1.9570503,3.588848,5.0637894,1.5402641,0.66350746,1.0266075
3.5844803,0.014152527,2.958496,1.0058346,3.7391777,4.724636,5.745552,3.5165825,0.22006226,0.8805275
0.43665314,5.4289246,0.09362793,2.0684834,1.3412857,0.63331985,1.9854584,2.3205872,0.13245201,1.783802
0.19647217,2.5797577,5.4790497,0.31458092,7.307472,2.2781181,1.585083,2.3815956,0.86774063,1.383007
2.4789505,4.292557,6.322464,0.12981987,7.336254,1.5818443,1.5816269,3.1996155,0.4947605,1.8961868
6.321663,0.14807129,3.5932083,1.4435959,3.8943672,4.8955307,5.9595947,3.3101082,0.5394325,0.66867447
6.6230545,6.2434006,8.093498,0.087789536,5.798691,5.5717125,9.419914,2.2411537,0.6016884,1.0928955
2.7523499,4.1634293,0.1938858,1.4278679,4.997772,3.4392738,5.186569,0.9587288,0.223423,2.0181427
1.6439209,6.254135,0.5161667,1.0956936,0.9116936,0.25466156,0.888031,3.7432594,1.3338013,3.3107796
1.1449127,3.209961,0.18803406,1.970005,0.40189743,1.4714432,0.24997711,1.0138016,0.51114845,0.5464134
5.310837,0.9899292,0.8112869,6.168846,1.2249947,0.18430328,0.7665863,1.9690704,1.4865627,2.851223
2.9269485,1.5873871,2.5333862,5.890997,0.28286743,0.8035126,1.1542664,0.024971008,1.1113863,3.2229958
5.242607,4.472481,0.5357132,2.210516,8.709454,2.223198,1.0445633,0.21704483,1.450592,1.1639366
2.415245,5.2108307,6.641403,1.6388817,4.921219,2.2832336,1.2602158,0.8174858,0.38071442,0.047279358
0.8957367,4.391266,1.4210281,2.526268,4.3117867,1.7457733,2.1131363,4.643818,1.344614,0.57707596
0.53518677,3.4919434,3.3951035,4.298683,7.0096283,5.5057983,1.3399353,2.7258415,0.5675297,0.7943001
1.0771255,11.471764,8.721741,3.6677818,3.6938896,1.3587608,2.4485168,2.618473,0.96411896,0.092422485
0.25977325,10.282463,5.5185165,2.0116062,1.5973167,1.5230713,1.3445282,0.20311737,0.29201126,1.4005623
2.627182,2.602333,2.996704,3.520031,1.9749947,2.219719,0.4174652,0.9843254,0.40410233,0.6181221
6.8408203,3.9075165,1.6161118,7.4369507,1.7727127,3.571682,4.383934,0.611969,0.6441269,5.0444355
5.139923,0.81214905,1.0928574,4.759304,1.0313568,0.17066956,3.595337,0.21439362,1.146719,2.323639
3.62146,12.778824,11.423004,4.167162,2.823944,2.5012665,0.7830658,1.6646461,0.26685905,2.113491
4.7152023,5.4628296,8.138519,8.948723,1.9150848,3.0158997,3.1747437,0.17076111,0.7902689,3.5704765
1.4971695,8.608467,2.750351,7.5300293,3.29739,1.1472702,1.6297607,2.7137566,0.4934044,1.2413597
0.72081757,9.020889,2.6384125,5.5337296,2.5244865,0.3982849,1.2801666,2.2251892,1.1583681,0.5615654
5.2601852,0.2984619,2.5074997,5.4426155,2.6481133,1.6931686,5.052246,0.37509918,1.6709919,3.2383308
2.7056885,1.500206,1.2105942,4.6700134,0.86930084,0.5318756,4.656563,1.1839676,0.97408485,1.2887535
0.834816,9.368378,2.9972534,3.6201668,0.3138237,4.8056602,5.525345,4.156822,0.33926392,3.4794273
5.021431,1.564148,3.0331345,3.7413921,4.384678,1.0898056,1.4859924,3.9294128,1.0138531,0.3838234
7.467102,1.9273758,0.96110535,9.437225,1.1536293,0.713356,2.7154694,0.87236404,0.31277466,2.9034042
8.903107,1.5386047,0.52137756,6.308178,2.1085243,1.114296,1.0178757,1.1777306,0.64406586,2.5577812
9.743835,2.168747,3.837059,6.158249,2.508564,2.7704468,4.3840637,1.6061707,2.0644007,2.9039803
9.002968,1.7317352,3.8398972,7.276285,2.4583168,3.2837524,1.1979523,0.31060028,0.47528458,2.5611916
10.425766,0.81139374,4.0743484,7.8504295,0.8686104,3.2030525,8.354233,0.826107,0.8513193,3.4489174
8.681686,1.8716354,1.2355652,7.521467,2.225113,4.205349,7.3348846,0.74272156,0.6900377,4.2903976
6.7371445,0.6237488,2.7182312,5.0463734,1.1907463,4.3804207,5.2166367,2.923893,1.6875191,5.430769
5.0791397,1.7965546,5.1155624,5.735712,3.6408272,2.4024582,4.7487335,0.6272583,0.1037693,3.8715057
2.3241425,14.413254,13.853325,3.6492157,5.0518494,3.8678894,6.0022125,1.4693985,2.251155,5.439764
0.9601288,4.7941666,0.22694397,3.9366055,1.81213,0.7271614,1.1453171,0.65221024,1.4850054,1.8172264
1.4864655,8.600433,2.8465958,3.948452,3.8358383,2.006443,1.7064285,5.165207,0.28757477,0.30535507
2.635315,0.7199707,1.2297668,3.039442,3.6752052,0.37858963,5.2261734,0.1002388,0.21433258,1.7246971
6.055977,0.04941559,2.1700516,5.464794,3.4696236,1.059166,2.1026611,0.30143738,0.53894234,4.220642
9.01651,2.835617,3.2540436,6.058132,3.9506378,2.0286598,6.2476807,0.20872498,0.9013691,2.075611
10.732422,2.0946274,0.6408844,6.575714,3.5002556,0.90291977,1.1156311,2.2452698,1.6409397,3.6293411
1.4533157,2.8708649,8.709747,3.6552677,5.003166,0.5692711,1.1784363,0.24809647,2.167181,2.4901733
1.2953186,3.961197,0.91651917,4.001213,3.720169,0.62825775,2.843834,0.62755203,1.0723095,2.2189255
4.28109,6.736305,1.5844727,0.37787247,0.34584808,2.5540237,2.171341,1.5233154,0.19967079,0.33084488
3.0711594,9.407074,1.036705,4.198662,2.5474586,0.6037941,3.172783,0.929924,1.5935516,1.1863174
4.2328568,4.641594,7.8805695,5.360121,6.425804,3.8144493,3.3667297,1.5941849,1.6574821,2.736557
4.2260666,1.8489075,5.6913605,1.994093,2.5631638,0.98482895,1.0336151,2.2964249,0.1162281,0.8652992
0.333786,1.0812683,2.4232635,0.58104134,2.8502846,0.8610344,1.5816193,0.65473557,0.58398056,0.3074646
0.95645905,1.4247589,2.4733505,1.765028,2.7942123,0.8792763,2.3852463,0.81381226,1.8319426,0.3898201
2.3081207,4.905121,7.176117,3.378954,3.7407494,0.72729874,0.23096466,0.22371292,0.046969414,0.0042762756
5.897217,5.757004,0.76878357,0.8316765,1.2524452,1.4480705,2.6414948,3.9377136,1.4510078,1.6390476
3.8772964,1.9146194,1.4644241,1.0250969,3.66428,0.2888298,1.2700043,4.2120476,1.670084,1.8948345
2.5993118,1.3313141,1.4691467,1.3214207,6.278488,0.16038132,2.2979507,4.7600136,2.0975924,1.668436
3.9721298,0.62023926,0.66872406,0.022054672,4.413044,1.2351418,1.7711487,3.7786484,2.0660505,0.9317112
3.5163574,4.090782,0.22883606,0.03451729,0.71707535,2.7695236,3.2949905,2.2905884,0.9106121,2.3561325
2.5291977,3.704605,0.59394836,0.50990486,0.20087814,2.5624847,2.648468,0.7902603,0.62065697,1.1225014
1.2959213,1.1775665,0.7227402,2.8455925,0.36648178,0.1308899,0.43275452,0.3513794,0.9483433,0.254467
1.0059128,6.354187,0.9740677,2.5488186,0.35626602,3.3909988,2.4068604,1.4151306,1.8003979,1.5153313
4.6991043,0.16358948,3.928917,0.82985115,4.48497,2.2316437,1.7045059,1.0137062,0.2048912,1.4232903
4.616127,1.077774,0.76833344,0.12666512,1.663002,1.1944084,0.406456,1.6388931,0.3594303,1.9593468
8.665855,0.43113708,2.1871414,0.78320694,0.89213943,3.5654144,2.6656876,1.9190521,0.1466732,1.8859634
3.4493866,2.3096466,4.1229095,0.8922157,0.9132004,0.4832344,1.9895248,0.453125,0.49443817,0.42325974
1.0883102,0.22181702,4.5177155,2.279522,1.4955025,0.010417938,0.030189514,2.240738,0.852087,1.1923332
9.706322,10.407608,3.3417969,0.80625916,0.50230026,1.783844,6.0267944,1.043663,1.0704527,1.7781487
6.833969,5.2401657,2.1733627,0.37454224,0.094898224,2.409649,2.155899,0.8704872,0.47196198,0.5775795
6.1077805,4.816826,0.9526062,0.5908661,0.8634987,3.178585,1.187233,0.5869293,0.24695778,0.72673416
3.2081223,8.463951,3.0068588,2.1364498,4.215332,0.84464645,0.6396179,1.346241,1.1657887,1.3978539
10.262062,5.9438477,3.4790955,1.2059155,2.8710747,4.3801537,5.3172455,1.1112022,1.5136948,3.5961037
6.0250015,1.2460556,6.2085953,2.9863682,4.163872,3.5029411,7.22139,1.0414124,2.09266,1.9245949
4.6980896,9.162178,1.1961441,0.19703674,2.4468994,3.4493294,2.2103882,1.3547211,0.8348694,3.5056152
3.8072433,6.5084763,2.4325333,1.3361492,1.5694427,0.566288,0.83748627,1.3187714,0.40427208,0.83280563
5.727936,8.775093,0.796463,0.08189964,1.6026917,3.3019676,8.07991,0.7001648,1.992178,1.979538
6.1754,6.5538635,1.14328,2.0242424,1.3054886,2.696949,7.223488,1.0390015,0.6915188,3.5756912
5.6421814,3.0805588,0.9505539,1.9571171,0.76094055,1.0232239,3.1180038,1.2289276,1.9185381,1.5134697
6.1076736,5.9699326,4.783104,0.3032627,2.824623,4.6062584,5.796379,0.045246124,1.6460962,3.4838524
15.737755,2.7585526,1.5312576,1.1111851,0.32992554,2.4607582,3.9981995,1.7160721,1.4467869,5.8803596
16.948402,0.33187103,1.3291779,1.2405643,0.57196045,0.6730385,2.2834015,1.7276154,0.66088486,2.3657646
9.580864,0.30661774,0.33956146,0.8186722,3.2666092,2.185772,4.609062,0.9845352,0.3276806,2.0639915
11.808647,0.27573395,1.1705093,0.34997177,0.4459381,1.277668,2.828003,0.63778687,0.7013283,2.936077
6.287407,2.2135391,0.32631683,0.4669361,2.0890656,1.5260315,0.6179428,1.0137329,0.12427521,0.026035309
8.362831,1.7734451,1.2384872,0.877058,0.3673439,2.4137688,4.477112,1.3838272,0.48636055,2.4082031
7.678383,0.20580292,1.4771194,1.5506554,0.8829384,2.208702,4.5783234,1.0753212,1.1284409,2.6292
6.268379,0.5201416,0.24182892,0.3781891,0.13087463,2.5729713,2.1952438,2.1145515,1.4377384,4.1550484
0.7238617,6.995125,5.170494,3.0140324,1.8045616,3.0377235,7.423752,1.6142311,0.22505951,1.9312859
0.8816757,8.601654,5.4423676,0.31517792,0.08748627,4.7911034,4.046715,0.34449005,0.17975235,3.903942
3.2178726,10.175766,1.4685822,0.8322506,0.9101715,1.0474358,0.8229904,4.2063904,0.902071,1.7009277
9.272034,2.166336,0.22534943,0.3428402,0.9858017,3.2658653,6.128151,0.3248062,0.23939323,4.0741158
8.1070175,0.81594086,0.6843338,2.1013699,0.6626587,4.302906,6.1500397,0.3931923,1.1868954,4.1789284
4.779724,0.4524994,0.45611572,2.4029503,3.6699753,0.23606491,1.0241928,0.11552048,0.20664787,1.4346733
1.6709366,2.6392365,0.39102936,3.4106712,4.1433487,0.16589355,2.2715683,0.53214264,0.23202324,0.6192169
2.7281647,6.522354,0.9015198,2.3712425,2.2452698,1.614624,0.28073883,2.3689575,2.1226263,1.9120674
4.247284,5.641762,3.156517,1.8247185,2.1840706,2.5135193,4.8620834,1.7118149,1.0362549,1.6397972
10.469582,2.701355,2.129753,4.6696815,3.4971428,1.7520676,1.3805237,1.2657776,2.3360062,2.9708023
6.1456985,1.0776138,2.5785217,2.4254532,2.2971,4.0410843,6.1676407,0.9540329,1.5847054,1.0061226
2.657547,4.9365845,2.509018,2.2144814,4.2577324,0.30238724,0.19802856,0.6700592,0.97709846,0.15115738
2.8253708,4.581085,1.3695145,0.9209404,2.097393,1.7058105,2.7484512,0.20777893,0.31137466,2.215557
14.4340515,15.58873,3.50206,4.3752136,1.9806442,6.8322983,9.302353,0.0644989,3.719492,5.8059616
10.912186,15.328217,10.809128,1.5610428,5.1281433,5.007019,8.510757,2.58004,1.1329288,3.133873
10.828194,6.3741913,1.8812866,4.256714,1.0278091,4.9934235,8.269836,5.593521,3.1131554,3.7755737
11.896088,8.672333,1.3802261,2.592701,0.74905396,3.165535,3.7060776,3.5239258,1.2733421,4.875519
10.436188,8.391052,7.52903,4.5063286,4.144066,3.4500504,5.9432755,3.4525757,1.8035469,3.7746124
7.526932,6.050438,3.1832123,3.8214111,1.438736,2.760666,7.611183,2.3531952,0.04140091,4.317692
4.6670074,1.6148682,1.3125839,3.240631,0.03830719,2.4553452,6.0893936,5.657139,0.13005638,2.055832
9.294838,0.8829193,2.4074554,6.7879276,3.2721329,3.1631546,6.9517746,2.0584984,1.27281,4.248825
6.0176315,7.6666183,1.744339,1.047966,1.3697281,1.9136124,5.8730087,0.8666153,0.9123783,1.1717453
4.959961,6.57251,1.5921097,2.8123398,0.6514969,2.8947144,2.9871445,3.5839844,1.5077591,3.3371124
6.878975,7.3477783,1.0786285,0.8310051,4.1456223,0.41448975,2.805359,0.93489075,0.86641884,3.199463
6.711029,9.270325,2.3073578,3.470562,1.1644363,1.7560883,2.6002579,3.5137482,1.3752041,4.54924
7.5713577,7.0601196,4.1875076,4.3438873,2.806137,2.717743,2.0508041,4.9291763,2.9723186,5.0434494
15.754013,11.596924,4.544838,3.7271004,1.2553902,4.577717,4.520012,2.5012245,2.159235,6.1635475
0.06518555,2.8462372,6.5793076,3.3645706,1.0392151,5.514065,8.42804,3.3998337,0.045736313,3.8614082
9.162476,3.0519714,2.1284714,2.7351303,2.3934212,3.9056282,6.624756,0.30046844,1.0528488,4.3510284
14.224472,13.379585,11.190002,7.378189,7.995537,4.983078,9.405022,6.4108124,3.5693617,4.633461
0.6852188,1.1414261,1.8115387,0.58060265,4.1219063,0.89019775,0.13492584,0.6417427,2.2126007,1.8849869
2.981926,4.0327454,3.3477478,1.9217014,5.1466446,1.0949745,1.0992737,4.2060966,2.5193233,0.836792
0.72358704,0.9994507,1.4750214,3.860033,5.8741493,1.3133354,0.79000854,0.16740036,1.3976135,3.1058655
1.8866959,1.3190994,4.965637,3.2568264,6.2685814,1.9696159,1.420311,0.47107315,2.8711052,2.2357483
8.0538025,8.307823,7.4860306,4.7798824,4.3610954,3.7241783,3.1393585,1.3021965,2.5327435,3.0017471
4.9101334,6.5661316,5.886284,0.082372665,3.886013,6.3749466,6.4623184,1.799427,3.5905266,2.9819107
6.040085,8.296257,8.744659,2.8249798,5.794903,4.3419304,3.375496,0.74007034,1.7074451,3.0884705
6.0034714,11.601212,10.546989,3.9333591,7.131199,3.3186607,3.8463745,0.8527374,2.3135567,2.4781952
4.738884,4.153496,7.0675125,2.0145397,5.6642876,2.0701065,0.039726257,1.1957779,2.300293,2.442524
1.1143494,4.423332,1.0970078,1.443016,6.0555763,8.804325,8.109299,0.52241135,0.1280632,2.6624908
2.9695587,1.6133575,0.17996216,0.7612667,3.254795,6.913414,6.2539673,1.7182198,3.7857943,1.5415726
1.2961731,5.0580673,7.43145,2.5730267,7.750599,6.2890205,6.878937,1.7691765,2.0986614,4.079899
0.43112183,5.662758,4.998352,2.4399338,6.9207993,4.8203087,8.031403,6.6093826,3.6475945,2.4585114
10.051155,9.771996,10.55751,4.142729,7.9293785,3.8842735,4.6337585,3.3532486,1.820673,3.2845764
4.507805,0.041175842,5.9734573,1.9916935,1.5869408,2.983944,2.4369965,1.2469864,0.6020794,1.6998291
1.8141022,4.544937,0.21429443,0.21092033,1.6885605,0.7423172,1.1960144,0.12937546,1.3469296,1.3095131
5.4760666,5.0796204,9.3629,3.4885216,2.6612625,7.286278,8.324326,5.0010834,3.8536453,7.813946
5.450485,3.9088898,1.2378922,1.6927338,4.4536858,1.9505806,1.9747009,1.7926598,1.4191799,2.645378
10.20887,7.9680634,10.435837,3.7645664,10.211735,5.6110573,7.2135468,2.4042206,2.9780197,2.610939
1.7404709,6.1329117,4.193283,0.47808266,6.282589,0.90886307,1.0484543,1.0564384,0.63967514,1.0868225
5.8999405,10.24456,9.331337,1.3879471,6.034191,5.5595245,3.0031357,3.097065,1.1601734,3.7924957
10.086609,4.1984024,5.298805,1.974165,1.4008827,3.23666,3.9162292,0.6656265,1.6101418,4.228054
11.26667,9.789848,10.044708,5.02532,7.5066566,9.194271,11.628883,0.95659256,2.4887733,5.7237663
4.3938217,1.0324936,5.3156967,2.0964909,0.53513336,4.2810555,3.8937073,0.21033096,1.0656166,1.8282204
9.721252,2.321579,6.2170105,5.6257515,4.3855247,6.949032,5.0062256,0.04266739,2.5487385,5.441189
11.358154,2.646141,2.067337,2.4381123,2.2310753,6.9929543,5.8141556,1.0468178,2.5436192,5.8823967
4.1768646,2.2042007,2.6675415,3.2557125,1.9130898,4.700741,3.4362793,1.3111229,1.3163452,3.6958122
9.451759,5.013603,6.582016,5.661167,6.420574,8.883636,7.869606,1.8437805,2.6105633,6.4800415
16.878784,13.126808,13.9226,2.2537498,6.3850365,9.7868805,9.425346,0.8698158,1.6825638,5.3415947
10.947975,8.615044,9.146385,0.01757431,0.74402237,4.4258995,1.5925751,1.0418892,0.36738205,5.310066
16.487312,7.158989,11.022163,1.8701897,2.442936,5.092861,5.795761,1.3419075,1.4184628,4.2209816
14.66687,9.830147,10.627869,3.1759682,0.68640137,6.927841,4.985832,0.5790329,2.9297113,5.811985
8.332573,11.859497,8.332672,1.439497,2.0341034,0.38967133,0.7108307,2.257288,0.46217155,0.42813492
2.1901627,7.2458878,8.305489,1.0635185,1.5005035,0.19824982,0.56233215,1.4289265,0.12763214,2.760044
4.1997375,7.571701,10.046913,1.6999226,2.8736877,2.192566,3.9564896,1.0535412,0.63822365,3.5578365
2.244934,7.1652527,9.807068,0.3217926,2.1719437,0.61483765,3.0448456,3.8637104,0.24045563,2.5801735
2.987152,3.4486847,1.0974579,1.2323589,0.37199783,1.1776428,0.7118759,2.5263329,0.9326868,1.0181999
6.564049,4.156006,1.7046127,2.4570656,0.43141556,2.3138313,0.61143494,3.0033226,1.8918734,0.121543884
0.9525528,0.60004425,3.3957825,0.5759449,4.349819,3.4466896,4.0852127,1.5675278,0.5092325,0.42354965
1.8182983,1.3727646,1.3267746,0.06119728,0.5805626,3.056736,0.9974289,1.937973,1.4548559,0.52986526
1.4901657,1.8524246,2.5703964,1.3133049,2.2461586,2.206955,1.9257812,0.022190094,1.7674189,2.23209
3.4488144,1.0488739,4.8648224,0.2754116,2.0263748,0.24412918,2.2380142,1.540905,0.7177601,0.9452133
1.7521591,7.7560883,4.22126,0.39401817,0.009059906,3.3345985,0.60935974,0.024112701,1.3202019,0.94447327
8.739662,6.177376,7.30896,0.16187096,2.3325691,3.7361336,8.473953,1.3087883,1.5601072,3.6206436
8.725494,7.6092224,6.1428986,3.9883175,1.5525093,2.5515175,4.409439,1.0645256,0.78837204,0.013355255
1.4484482,1.6933212,2.7131195,1.166193,2.399578,1.5698509,3.4574127,1.9283028,0.8358259,0.09770203
4.0066757,5.0601654,1.2582779,1.9454403,2.3356743,3.250698,1.8902817,2.5266113,1.11934,3.701479
0.4208603,2.7610855,0.7212448,1.6284199,2.5108871,0.72919846,3.0087662,2.2668762,0.6834202,0.537632
3.3813248,2.471878,0.84619904,5.040781,1.8082504,3.352337,1.0690079,2.6418114,0.8623562,2.0063229
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
0.1628952,2.4154968,0.030853271,5.2103863,1.8434105,4.503273,3.321251,1.6216545,1.91183,0.15254593
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
0.1628952,2.4154968,0.030853271,5.2103863,1.8434105,4.503273,3.321251,1.6216545,1.91183,0.15254593
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
0.1628952,2.4154968,0.030853271,5.2103863,1.8434105,4.503273,3.321251,1.6216545,1.91183,0.15254593
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
0.1628952,2.4154968,0.030853271,5.2103863,1.8434105,4.503273,3.321251,1.6216545,1.91183,0.15254593
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
4.855034,2.916687,4.5433426,2.999693,2.7050514,2.952732,2.5381622,4.255718,1.6605597,1.8381462
0.17298889,1.8891602,0.04676056,3.8954945,1.3987236,2.6376762,2.1303177,0.45041275,2.0433378,0.58174515
