Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
5.45813,0.26931,7.044861,1.1893978,0.8327904,3.245098,7.2372665,1.058258,0.26218033,0.52553177
7.0883408,6.347557,17.42318,2.6416492,5.5326614,0.55173874,1.2938614,4.221367,1.8087606,0.61114883
0.62675476,4.353264,8.615631,2.607275,3.762333,1.6574097,3.7202606,2.4445343,0.14155197,1.2603111
0.35124207,1.4258499,2.3709564,1.7247772,2.7481194,1.4352341,5.165947,0.2852745,0.25489426,1.2545815
3.5446014,5.9570694,9.074371,2.9432583,8.022575,0.34513092,2.5348282,5.7483406,1.6944122,0.39822006
6.947464,7.4694443,3.206543,0.7718029,4.0339622,2.2735748,4.170349,1.2987366,1.0337763,0.09339523
11.276817,10.75016,2.2329483,0.0325222,0.5528374,2.5484123,5.4148254,0.08241272,0.862977,0.59127426
6.9884567,9.229912,2.0147858,0.4672451,2.2173195,2.2155113,6.5957565,0.53873825,1.1866541,0.81650925
2.6121674,4.845886,7.9308777,5.481035,1.7023277,0.15438843,1.4144592,2.5231476,0.5748043,1.8344269
4.4340363,0.03577423,1.9189911,0.90829086,3.2585182,0.90232086,2.8460693,3.2299767,1.0934982,3.0546799
17.317444,19.8806,27.12378,4.7320366,9.048687,0.35954285,3.4849472,5.015381,2.1327143,1.7599716
19.91832,22.835335,34.381104,4.6806335,14.433628,4.4248695,2.6807098,7.1238937,2.3869705,2.6309776
24.788155,30.704552,42.754173,9.590206,16.23938,2.0985413,0.38963318,11.560858,2.9151564,4.4927807
10.541046,9.803993,8.849922,3.7513733,4.6632423,5.4618835,10.022285,2.242321,1.2739983,3.201231
5.2658615,1.3310623,7.2057114,2.2159882,8.913628,2.052082,1.137497,0.10981369,1.1937408,2.377924
1.8983154,3.1183472,2.443695,0.20558167,1.1460533,4.373043,1.2703247,1.3056641,1.0464134,3.494049
2.1052017,1.7291107,2.050415,1.0051765,2.54784,0.96334076,3.7520523,0.22971344,1.7862663,2.385559
5.3515778,6.369217,4.5434647,4.6712456,8.494633,2.6765862,8.50119,1.0853424,0.25047874,0.8668251
4.332527,5.4036407,4.7549973,3.3446312,1.7360954,4.2729073,0.32595062,0.20729446,0.17022514,4.7763214
10.348114,11.250008,8.882698,2.496315,4.9501495,0.9359436,1.3286133,3.6174698,0.8443546,1.6875992
7.5665283,10.829826,6.459984,0.14013863,1.886631,0.33687592,1.7532883,2.9088707,0.8905659,0.32408142
0.089012146,4.468605,0.9098358,0.7457943,0.429924,2.6014938,2.2410278,0.4425354,0.8856449,1.4082069
9.766129,7.34449,6.026474,2.7412949,2.7517967,3.9371376,6.446945,2.6101894,1.1268644,1.8157063
8.482758,12.436119,7.3198395,2.2722378,2.4769135,4.5813904,8.762329,3.5597858,1.8117533,2.0149975
16.290482,20.849136,20.036812,7.04245,9.095989,9.310371,19.268005,7.828539,2.7707758,6.1883984
7.9267654,13.931572,11.44146,6.3298683,8.836105,7.382393,9.880173,3.2583675,2.72894,3.0038357
11.288033,11.718468,8.759811,3.417183,4.5991936,6.262451,10.994919,5.019762,1.9806318,2.3633938
2.149109,5.16745,2.0951996,1.4628181,0.89650345,1.7802544,2.239418,1.461628,0.43904877,1.3838806
6.0653915,8.261414,3.7055511,0.4452343,0.043308258,4.167385,3.0587997,1.9655457,0.39910126,4.283943
11.640686,10.065918,5.045761,1.2433739,1.9573784,2.575241,7.4648285,2.9552078,1.6740761,1.3933334
6.1808395,8.750969,1.6620102,0.46710205,0.6177025,1.1027946,2.961258,0.84165955,0.81922436,1.4632416
0.36732483,1.57267,0.3370514,0.04324341,0.7233887,0.3912964,1.768753,1.8048477,1.4940491,0.058483124
9.832291,12.235474,6.3819427,3.2700596,3.822132,1.7955818,4.7513123,0.7841606,0.03175831,1.2191372
9.341476,7.2757263,5.715088,1.1265793,2.7895775,1.0659904,2.1699905,2.0271187,0.49745083,0.3357315
9.599403,4.7352295,0.12570953,1.5723667,2.1716957,1.0288353,1.4816284,3.150959,0.59496975,2.278967
1.7975693,2.6598816,1.8436966,1.2506123,0.25286865,0.34103394,1.51548,3.3639336,0.14070892,1.11763
6.44281,9.544495,3.1762238,1.5220089,0.3068657,2.7905655,5.0971146,0.9524269,1.2170811,3.1326942
3.0990677,1.273262,1.7160492,2.3628101,1.8961182,3.0866241,5.747818,1.5479965,0.87592506,2.1759682
0.13693237,4.143402,0.08921051,2.988367,3.6700554,3.8384285,7.5944443,4.095661,1.0304432,2.225109
0.5696564,5.073082,1.0943451,2.021906,2.8425026,2.093132,2.970871,0.20629883,0.05217552,4.2097816
2.984085,4.0954056,4.90361,2.2989254,1.4780769,2.3347855,4.1315384,1.2428131,0.8471565,2.602436
4.0899124,8.685272,7.369072,0.25866318,2.7474022,3.8670502,4.8402863,3.862896,1.8547773,1.2992668
7.5866623,13.094772,9.790512,1.8890839,3.5576782,2.3306122,7.929878,2.6563072,0.5445881,0.9372978
0.9013214,3.8478699,0.6456909,3.2947426,0.74754333,4.2451057,7.538658,0.14856339,0.602046,3.7897568
1.648346,4.3242645,5.4324493,0.15551376,2.0156898,1.6620483,4.0712357,0.0005302429,1.3157272,2.0042267
11.542274,10.503517,2.7571259,6.072979,5.5038643,0.9963722,3.5909576,4.0295486,1.5456095,5.1249943
9.322128,3.1395035,2.8633575,0.82556534,3.1743507,1.3133087,0.8486252,0.47496033,0.020026207,1.5597267
1.7650299,3.6316833,2.3522186,1.2589436,1.499958,4.9392548,7.1815186,2.5057716,1.6241684,0.7949295
6.1764984,10.3487625,10.328621,1.7198277,2.5054474,1.6434898,3.4345322,1.3021164,0.028526306,2.3089027
2.525322,2.3183365,1.8808441,0.3610344,0.9409714,3.3325157,7.121216,0.017398834,0.21450615,2.7505455
6.061981,10.524391,3.3023758,1.3651905,3.134777,0.35328674,1.5541992,0.62862015,0.5210285,1.565834
1.1301651,2.4620361,1.671402,0.03472328,1.8078194,2.1307907,4.4032135,2.2812958,0.8253288,2.122528
5.4121323,3.6252975,3.059082,3.0878315,0.48991776,1.7809753,0.20936584,0.89039993,0.7540951,0.5242691
6.6912384,1.2082214,3.2618637,4.3123684,0.876976,0.30828857,4.564636,1.8160439,0.2335186,1.5609627
8.329124,10.818771,6.3126144,1.1574306,0.72010803,3.9420128,5.164299,3.272911,0.16962528,3.3504887
3.9401703,4.4063034,5.5258102,1.1203575,2.6301003,3.8664818,4.8196335,2.3556252,0.8704653,2.061407
6.5012894,10.104614,7.787956,1.7679634,2.076149,5.5039787,3.1362,2.599739,1.239255,2.851591
2.173462,2.5394592,0.4218521,2.122055,1.1417694,2.1631966,3.5912552,2.7226028,0.9382992,0.19527054
10.198204,9.015152,2.7223282,3.268612,3.365303,2.1698418,3.071083,3.3440247,0.24081802,2.171505
0.006439209,3.2961655,3.9539566,1.1989136,1.5134201,3.064766,4.323868,6.038372,0.4759903,0.7345505
14.250923,6.552597,11.738586,5.656212,8.127251,2.3795547,4.9375153,1.4945374,3.5551748,0.012226105
2.2142181,4.567009,1.4585114,0.30906105,3.8156624,0.7630234,1.4210815,2.5941696,0.4745884,2.4986076
4.9219055,12.758003,3.984291,2.276245,5.3109055,4.2681465,2.76754,0.3168869,1.7414198,4.3268433
12.397163,19.014366,14.200455,1.7221375,7.790821,6.378849,8.109863,3.9846268,2.2855396,5.873171
25.411545,34.795563,30.596153,12.958788,15.075321,6.395859,11.892082,5.6896973,4.93561,2.2507057
31.988945,41.42601,30.87751,13.974888,19.224224,3.66782,12.115959,12.407341,6.953555,4.2375793
25.652,26.436401,18.39981,1.0146141,9.578499,5.469036,9.000893,4.7323494,2.2147274,3.2953377
17.49572,21.730057,14.113083,0.5188713,3.106247,5.3312798,10.031418,6.215515,0.7864361,2.4528275
2.4255981,0.08856964,0.21300507,1.8396435,4.030342,1.3277321,2.0878525,0.21789932,0.9997635,0.3025322
1.435936,2.8808823,1.0017395,2.044878,3.0029678,1.3415756,1.7851105,2.4712868,0.03753853,0.18318176
4.996811,2.866066,0.8020401,1.6655827,2.3820648,2.3246002,0.8038635,0.8414078,0.42073917,1.4116821
11.216789,14.486198,8.683571,2.4767704,1.9418526,3.0613365,4.8495407,4.0808067,1.3854914,2.612465
11.335976,14.14756,10.299194,2.9307384,6.3115845,3.8396492,6.1772385,3.185032,0.544384,2.5879974
6.700844,1.2693253,4.171959,3.2827682,1.7178307,4.0151634,7.2092056,0.20279312,0.019713402,1.393631
8.638435,12.314133,12.720322,6.0876274,6.165531,7.0830956,10.6173935,3.3924522,1.9907293,4.3858147
3.1471252,8.947617,10.934395,2.8525562,5.538536,2.18676,5.13002,1.2445145,2.707735,0.21635628
1.2990112,3.0804672,3.7907867,1.347868,1.9358139,2.0506516,7.3813095,0.06901169,2.2390633,0.9309311
4.291603,12.013931,12.51207,4.877165,2.1167336,3.7225418,9.473389,0.20163727,2.5390282,2.0332813
7.0910034,4.8381577,4.1456833,4.239252,1.2642441,4.951523,8.221909,1.1460133,3.276329,4.752413
15.784187,20.284615,7.091362,6.5620575,3.0344048,7.2078247,14.19355,5.050707,3.5337963,5.9906063
10.29615,13.356499,4.4921494,7.3867264,8.383553,1.9465103,5.1725845,4.949869,3.2156906,4.817137
27.898384,31.075401,17.520706,7.952114,11.149693,7.682911,13.846237,6.9142323,4.732485,6.0546856
7.1562576,5.5522842,4.8272705,7.878025,5.635277,3.2951431,6.118149,5.5735416,2.7117882,2.8978672
30.175186,19.077858,2.6526413,6.32765,2.5197868,1.1502686,6.2281265,1.4416237,0.6304712,1.5303078
7.845207,1.9669724,6.536255,0.32780457,3.9928398,1.7295036,1.3449326,1.5549202,2.5634212,0.08179283
5.248886,1.9996643,0.9583664,1.676054,1.8738594,0.5553932,0.8505783,2.809967,0.83848476,3.6750202
10.221764,3.6860046,0.7607269,1.653223,1.4682579,0.12695694,0.96707916,4.415474,0.6816406,4.093893
11.301033,6.2369156,1.9061661,3.0876713,1.4833298,2.107502,2.3292313,4.0097504,0.3637886,3.0794392
5.96566,1.9664154,0.7058029,0.15838051,1.0328102,1.6374474,3.8468094,4.4939995,1.0899315,1.7709827
6.203453,1.1065369,1.0863571,0.096883774,1.2820778,1.88591,3.9254913,3.2048836,1.5959015,0.3645439
3.5055695,6.772156,7.648018,1.7566814,0.5932579,0.92025757,0.6628189,0.92858505,0.07754326,0.56967926
1.4607925,10.446365,4.7842026,2.159956,3.7873077,2.4209862,3.4349136,1.5125313,1.2415981,1.1804047
13.36998,7.14991,4.27549,1.1324024,1.595581,0.13329315,0.40184784,0.3762474,0.26255703,1.6095314
18.161743,26.220161,11.596321,4.095598,6.8940926,5.020176,6.0058823,3.7157822,1.6326122,5.6031456
22.325989,29.38742,16.342247,2.8610725,6.9515076,4.340908,6.250168,5.6176605,1.8635159,6.7431335
4.233162,7.4512787,4.526413,2.3774242,2.0378456,2.76643,5.793083,0.3659134,2.6889973,2.439518
8.452927,10.786102,5.934967,3.746067,2.146675,4.802025,8.367851,0.030433655,2.2396107,0.40773773
8.219765,8.335724,10.258743,4.8878765,6.4211235,4.7996063,7.5177765,0.21200562,1.2461424,2.1803322
0.6166458,6.586693,2.9715729,0.5641556,1.2613945,2.673977,6.451782,3.2109528,2.294238,1.493351
3.5386353,7.9597397,3.8314056,0.28038406,1.0587921,0.8976326,3.5326614,2.9104538,0.40767574,0.7352638
0.31837463,11.003288,3.060646,0.23510742,0.77571106,4.995823,7.728035,0.9583664,0.22861767,0.65236664
15.377304,20.636063,13.908432,4.1905804,5.2637405,0.8187523,5.845398,0.80542755,0.44433498,2.572916
11.552765,9.340263,12.205238,5.0842934,6.149502,8.288193,8.900551,1.5635757,1.9670181,4.2763653
10.734947,11.377945,10.026924,1.1158314,2.0364342,3.5423965,5.697159,4.2823334,0.9727001,4.321623
6.9014053,4.149971,3.3315964,1.0294437,3.727337,5.1241837,4.996155,3.8600578,1.0205374,2.4811077
2.0262375,5.1933746,3.2721329,0.0012893677,2.0289536,0.23573303,2.5833282,3.1438408,1.0855827,1.2247009
1.5761108,3.5351639,7.862221,0.7376499,2.9449196,2.7764626,2.1322403,1.0090065,0.0542593,1.959507
1.541832,8.353577,6.7563477,1.4410343,1.6629105,0.78767014,0.8543091,1.6030807,1.2014179,2.6266136
0.72164917,7.526764,6.519966,0.9518776,2.053234,0.10977173,1.657814,2.3378181,0.8114052,0.35433197
1.8125916,1.1764984,3.0964127,0.29094887,0.67829895,0.45827866,5.9282684,2.4695148,0.46779537,0.2732525
8.303528,12.2076645,5.685402,3.3127422,5.2742004,4.761776,4.0851593,5.4080906,2.3660898,3.8230915
4.624588,4.0936127,0.69958496,1.9527893,1.0748596,2.0057793,4.753006,0.6767578,0.35409355,1.1957588
2.5546951,0.005584717,2.5221558,0.23217392,0.641037,0.3907814,0.040641785,0.6007538,1.0515013,1.0841045
8.221558,10.793091,3.5004272,0.08007431,3.2023392,1.7626991,2.2082977,0.75977325,0.6534023,2.3073578
10.943718,12.818848,5.1225204,1.3761597,4.079178,2.4135666,1.4014206,1.6761703,0.9316368,1.4559402
4.4793625,3.5815582,0.8789749,1.2535019,5.0440903,1.8685265,2.3524933,0.03438568,0.5254698,0.6624756
13.178123,9.8895645,5.8608856,6.183531,5.62941,0.48438644,0.11251831,2.3258133,1.5335026,2.3766403
11.064697,3.5523758,5.2330704,2.7534542,6.8775787,3.5908127,1.4904556,0.7113266,1.1733952,3.346962
1.614212,0.5394821,1.1785583,0.24884415,4.199299,0.27785492,1.658165,1.3210716,0.8887129,1.0331612
1.7897949,0.010353088,6.812378,0.61112213,8.251659,1.0294876,1.7610703,6.0149803,0.19203663,0.26270676
6.887001,3.7825546,7.018692,1.1987572,9.987583,1.8557129,1.9132233,2.7247086,1.9761896,3.0711555
5.2005844,0.79566956,3.1299744,4.092758,0.68307495,0.70832825,2.477211,0.58921814,0.99808884,1.1773491
8.502655,7.134018,8.288918,1.8168087,0.17539215,2.0113335,1.902626,1.3562317,1.75453,0.4686165
2.8914795,1.085762,0.583107,4.7910957,3.7201653,3.262001,2.7219925,3.3034058,3.989462,3.3721886
2.6894913,4.5829315,1.3151016,2.8972855,2.6606255,3.9193459,5.581131,1.9850845,3.1022139,0.43582916
4.5495834,0.894928,4.1865997,3.8928394,4.608242,5.1256027,7.32251,5.6647453,2.3558588,4.7198105
2.568779,0.69569397,7.9753113,0.99622536,1.4215431,0.8720703,3.063736,6.375519,0.407588,3.1563606
4.583214,5.173271,4.3384705,0.28863907,0.3913269,0.40088272,1.5394058,0.71310806,0.6347389,1.6707993
6.8706055,5.106598,1.4990158,3.4596329,4.004116,0.92004776,1.3119507,0.9314232,0.9217243,2.432621
6.118019,2.9798965,5.2444534,1.1499634,0.80265045,0.5312767,2.3565216,0.9883423,0.16271019,2.7486305
7.619751,7.665924,0.49923706,0.15268326,1.4874,1.5405006,4.082382,0.19396973,0.60216904,4.159836
3.8346176,6.471878,0.3212204,1.1596432,2.3166504,1.2869301,1.5012894,2.5586662,1.1924324,0.14388275
1.3829117,5.952469,7.5127945,2.8320255,6.6768265,1.4811058,2.455246,2.8499413,1.3780775,0.44757843
8.127693,4.888275,2.9700623,3.7648048,5.987995,3.2718163,2.310524,2.1275368,3.7866497,4.143242
6.729912,5.8555756,1.9183426,3.4471245,5.3874397,0.64777756,0.6121521,2.6815453,2.2016048,2.366726
1.1133423,4.513809,1.7081757,2.5302925,6.2188416,0.5869026,0.24568939,2.6635933,1.0831966,2.7033615
4.398819,1.325203,1.8400574,2.004839,7.2204475,2.4160042,2.8097153,4.8027496,2.4657116,3.6053238
5.081581,5.5234833,4.5492706,4.223486,5.314453,2.2451706,3.1389694,1.0966606,2.9220905,5.5925026
6.923012,2.7601624,7.8974915,8.425528,9.90852,4.825939,3.541298,2.9151077,5.1324673,3.3116837
5.1103897,4.120796,0.6881027,3.491232,6.3523407,1.9645042,2.5130005,3.928913,2.0776615,4.642624
9.860474,13.486771,5.775223,2.4358463,0.2729454,1.8511543,3.8368683,3.1527786,2.1187906,2.5246258
13.890472,12.270058,7.6519623,0.9845505,0.70706177,3.0415154,3.7797318,1.107399,0.10609341,2.8824825
8.644081,10.415283,9.653641,0.026720047,3.8855896,2.0608711,1.2512665,0.7544441,0.25743008,1.1683006
4.5745316,1.8089828,3.066536,4.126995,2.0013885,4.670868,6.606682,4.5294952,0.551054,3.526268
2.6211853,0.8821335,1.5273361,1.5202179,0.13763809,6.4900284,5.3808517,2.545063,1.1789284,2.5349426
7.609833,7.7094955,6.08741,4.6380234,4.9595222,4.3829346,5.912552,3.1744995,0.7449379,2.7767143
14.469818,4.843849,4.509903,8.479948,1.7927017,0.34288406,1.4713669,4.4641,0.27850533,5.1156197
9.257904,8.398201,3.7326508,8.129574,7.1049156,4.9317513,4.8134613,3.4630623,1.7349567,3.5283241
5.989357,4.4645615,9.135307,3.9068851,2.2081375,5.571102,6.1943207,0.08045578,3.4139576,4.8399696
4.0258484,1.9875565,4.3580017,0.89344025,3.7000198,4.930828,4.816963,0.4375801,1.2049351,3.3792686
1.4799805,6.9381638,5.6662674,3.468319,2.3117676,3.9260979,6.5748444,1.7763977,3.3922253,2.019703
0.8758316,5.5441055,6.166092,0.5840111,1.077591,3.1924171,4.5795593,0.050979614,2.5137196,2.3194923
4.553108,7.8858566,5.1142807,0.41849518,9.270664,2.9939537,5.341568,8.359951,3.132944,2.9248962
0.7848282,11.8916855,7.529579,0.584198,8.512512,4.8796844,6.451866,6.466404,3.0649624,1.4464722
8.147736,9.252602,6.526207,1.8656883,7.764282,4.990757,5.7443695,9.814499,3.916254,3.9791145
4.5270386,5.4466476,3.541977,0.7603836,4.5908623,4.436947,6.2935257,4.72633,3.1310272,4.2187843
8.315041,10.562019,4.4060745,3.09474,9.423077,4.043068,3.3524933,10.151352,4.168598,3.325035
4.1447067,9.708992,3.063675,0.6945152,1.4377213,1.5511551,2.1877823,0.85308075,0.6982689,0.19667816
6.215103,5.609062,4.067314,0.31178284,1.2444687,2.2384033,2.7434921,4.3190956,1.307169,1.0532951
4.53109,5.4556656,5.4452057,3.0103054,1.2437134,4.275917,5.752655,6.613098,3.3860016,0.7302513
3.3385239,2.6996384,4.724655,1.432621,1.2276497,1.9787292,5.1662292,1.4520187,0.6189003,0.47330093
15.502953,1.7954254,1.6793976,2.9368935,1.3110161,6.246666,6.4332504,2.4438324,0.6423111,0.8111954
12.0314865,3.751236,3.4919586,0.4719162,1.4604149,3.767437,7.084221,1.1380081,1.2758713,0.7199249
8.390549,2.2655182,3.6887589,0.49378967,6.0625,6.7490234,13.82975,4.9226685,0.80438614,0.027637482
18.65519,7.433586,10.194283,7.1076202,6.4791718,1.5445862,1.5608826,4.6451035,2.8497772,2.2311363
23.536324,8.028725,7.256073,5.6494217,4.499695,1.707016,0.28778076,1.107872,0.73353577,4.167507
9.08506,9.668526,11.801933,1.9168434,6.1638985,0.89590454,2.938568,1.6976624,2.0705261,0.8160553
7.3845367,17.601067,8.644112,1.3709202,5.547531,1.892498,0.6692581,1.3282661,2.4872532,2.1266365
3.9231186,6.6615677,3.906952,0.500185,1.7812767,2.3014374,0.025939941,0.36252975,2.1948738,1.7645569
3.4499664,6.0035477,4.528282,0.5953541,3.2298088,0.6427231,0.8883438,1.3996239,0.056162834,1.5247478
4.509163,1.7308121,1.802803,0.44969177,0.7003784,2.2886734,6.65493,2.8399353,1.0512838,1.6191082
1.4424667,0.29516602,2.4771042,2.54982,0.7190552,4.4588394,7.7924576,3.4747238,1.1394339,3.523981
5.700775,9.814102,4.0186844,2.21031,1.61586,0.36943054,3.5783844,4.398958,1.9923611,3.8372402
0.86611176,8.76944,9.817833,1.169033,5.716324,4.5653076,8.178368,7.618952,1.0919847,2.2625923
3.7975616,9.837593,8.3441925,4.322729,8.024685,2.6664314,2.3491974,4.874769,2.676466,4.7101727
8.620674,4.5173798,0.36354828,1.4535942,0.5654907,3.7571182,4.753212,0.6287346,0.6492319,0.02900505
6.5967484,3.5101318,1.2340164,1.8687286,0.99108887,0.08539963,0.6842041,0.56926346,0.27544498,0.03552437
8.38385,2.609314,2.92704,1.3219566,4.2726746,5.203396,0.7001877,1.6912193,4.2503843,7.2161617
0.062446594,3.9643097,6.305435,2.54817,3.406723,0.49406815,2.3807907,3.7871017,0.30561256,0.6574135
4.828285,2.1953735,8.6063,1.7735081,8.349209,8.204563,12.2254715,2.7042274,0.012057304,3.5799122
2.928856,7.340378,5.8568115,1.5705338,4.6884804,4.7383385,4.844795,0.047756195,0.21384335,4.553192
7.996956,5.1814117,4.539894,0.8510952,1.2391548,5.1329384,6.2712936,3.7868004,1.0848398,3.0937042
2.268509,11.83931,6.699463,3.3520336,4.78249,4.651764,5.450798,2.007061,0.35783005,3.739769
4.3980865,7.867569,6.4664917,1.3006535,0.9234772,1.2224503,2.1952133,0.26523972,1.4215298,2.0962448
5.3210526,12.993507,10.0448,1.8725147,2.254631,3.935646,4.3887787,1.5360718,1.3226395,1.7639542
11.737244,5.747368,2.4631195,1.5148182,2.5010033,0.561615,1.6772385,0.3574829,1.1646357,1.2110329
4.216835,0.81075287,0.13557434,0.7018528,3.9271126,0.8310509,3.777893,1.6504288,0.28426266,1.4535065
16.92865,12.797775,3.3783112,5.928648,2.6040344,3.2263527,3.727188,4.2638474,0.098893166,0.9114952
4.7810364,1.9204788,3.6280289,2.2567463,0.45799255,0.2733078,1.9073944,0.15789032,0.21074581,0.7500725
2.9597473,5.169197,3.5545425,0.11398697,0.54195786,4.272766,3.7039642,1.511467,0.7988491,2.1684837
3.3165894,1.1253433,5.861229,0.11208916,2.1775475,1.4854507,0.5004654,0.49030304,0.74525833,0.79710007
12.775185,10.816132,11.635002,3.9598293,2.9388542,2.4022598,1.8729248,0.6167984,0.6507664,0.8567085
0.09638977,1.2346954,4.232628,0.6442661,1.513813,0.60136795,1.6972504,0.10473251,0.0024604797,0.056049347
4.495865,5.967911,4.4039154,1.5640163,0.13100052,1.610363,0.14511871,0.79795456,0.5821581,1.667984
2.9399796,7.3899536,3.506134,2.7047405,3.9483337,0.105205536,1.6194,1.7263641,0.08267021,0.64544296
8.011421,7.516678,5.926918,0.3040943,6.10812,0.46795654,1.8651276,1.4024124,1.0994625,1.9637852
1.884346,2.5268326,1.4325714,1.8620129,3.3917274,1.2633934,0.13652039,1.3848801,1.5562401,1.4330482
11.917274,11.302948,6.3851547,5.21813,3.8632927,1.6409378,5.8403397,2.295082,0.9813862,0.74105453
14.763054,12.363617,8.834106,6.566265,3.884346,5.2050323,11.262184,1.4293327,1.7584705,1.10289
14.168243,11.158707,3.3643417,4.5174503,3.5393257,1.9445572,4.428528,0.26108932,0.116763115,1.3743668
4.1676483,8.066193,8.4478,3.24292,2.5764618,3.0541496,0.45463562,1.6061211,1.6584187,3.1497536
1.1080322,2.9774857,4.2764587,2.489277,5.168358,1.1445961,4.1519012,2.2535362,0.7095146,0.45701218
1.6329803,7.5349655,2.4336014,2.162222,3.2740784,0.123161316,1.3736649,3.6511345,1.1389418,0.13272476
0.4531021,0.34614563,0.25653076,1.7336025,1.8127899,6.0629196,5.404793,7.9487762,1.3601217,1.5630875
0.5594101,1.6901932,5.923805,3.0907822,1.0757027,3.2618637,0.5314255,1.2181358,0.9846449,2.430788
7.020279,17.028854,8.496872,0.8050823,0.11998749,4.3720627,5.6731033,0.3220749,1.7464771,2.7273102
3.5740433,12.313637,3.1038513,2.1630135,0.25958252,1.3170357,3.1775208,2.8993492,0.3730755,0.1169014
4.7196274,0.9022751,2.826645,2.111534,2.7994347,3.0764732,2.3574448,2.8279152,0.11081123,3.9240837
4.608223,1.2208176,0.7668457,0.50294113,1.2849579,2.5698128,5.2076187,1.8550148,0.3493805,3.3449516
10.829964,0.9867096,6.452942,3.2036133,0.9405632,1.6193733,0.5365982,1.1680031,1.1078396,4.030815
9.710213,11.931702,6.106621,1.9176884,4.2576103,3.2294502,6.6420593,1.672596,0.7154255,2.4649868
13.750175,15.392357,14.164116,2.397791,3.145218,1.0670395,5.9752502,2.8747864,2.0252247,3.9693794
14.063255,15.003044,5.141205,4.1105175,0.23675919,1.1021957,6.928978,3.303318,1.2602348,3.1582146
5.6129837,10.519348,3.8848648,0.12336922,1.0141869,0.7294426,0.7958298,3.075344,0.06472969,0.8290787
4.120659,11.853325,0.9754715,0.13866806,2.5304756,1.3534546,0.7756653,4.0299225,0.61813545,1.1237984
2.9188614,9.393448,3.433281,0.13274956,2.7198524,0.9500656,0.6259155,3.3687286,0.21927261,0.007850647
6.770439,14.071533,5.359207,1.2558537,1.1733284,2.6766357,4.169525,3.6308289,1.7405748,1.8280945
1.0591431,2.1734924,0.081077576,1.3063755,0.29580688,2.7322311,8.193008,1.532917,0.4231186,1.6407318
2.407341,2.3663025,6.5399857,1.6264439,2.9451523,0.53806305,6.865532,0.8967056,1.2534275,0.89004135
5.153534,5.0657043,3.104576,2.2020683,3.0916328,4.164154,7.7314453,0.82178116,0.20768166,1.1939621
2.3156433,0.43512726,0.91015625,0.03448105,2.3299217,0.37062073,4.117485,2.1768303,0.87388325,0.3292961
0.37971497,0.08552551,3.9504166,4.391098,5.8697014,1.539093,8.700111,1.8496132,0.006177902,4.1971436
11.478561,5.647621,9.571556,0.08134079,5.9167175,3.707615,1.7643738,2.1674957,1.2750225,1.1214409
13.433174,8.827049,9.165474,2.7346382,0.3494568,3.4984398,0.77459717,1.9527283,0.19545555,2.1984482
28.386154,26.099243,23.389748,4.6357365,15.285942,10.820705,13.295296,8.145103,1.8833342,6.951235
11.870735,7.971634,12.843338,5.3001785,10.056725,3.5211334,5.403328,3.9724693,0.71915245,3.77565
0.30712128,3.090065,10.185234,3.3022537,5.7844353,4.0586853,3.6548157,0.18664932,3.2455835,0.6780281
10.598045,14.392181,15.069908,5.02211,10.78027,4.3938828,7.4525223,4.6832085,2.0092125,2.7036552
6.704094,9.488663,20.01867,2.4118004,7.6329384,3.846035,11.380379,3.781372,2.8291817,1.2940788
0.78619385,1.0230408,1.4760971,0.7840538,2.5628319,1.333519,3.4473038,4.0527,0.79401493,0.5016365
1.7707977,1.9594345,3.948204,0.23644066,1.4347801,4.0825615,6.244034,2.2464027,0.056380272,1.6519413
0.24576569,3.9439316,1.1235428,1.6738243,0.14312363,2.60363,3.8780518,3.9212074,0.43271065,0.3008995
1.4580154,3.6621857,0.10203552,0.88482094,2.6914787,3.464035,6.0362854,0.3939247,0.656724,2.0769424
3.5033035,4.5849533,6.337799,0.6443844,4.9222794,0.09249115,0.81277466,0.9555626,0.5794506,1.5565987
5.877014,4.824333,11.023003,2.141388,4.623352,4.851475,5.925522,3.4167938,0.66104984,1.7231331
4.4392166,9.253067,7.9400787,5.4429226,4.178055,4.1937103,7.2150726,2.1270027,0.7609005,0.77646255
0.9772644,0.7397766,3.0699692,1.5551872,0.26716614,1.5282974,6.88076,0.62183,0.61728096,0.19453049
6.316429,11.811462,4.9026337,0.29549026,5.8402634,2.613224,0.7234268,2.3263702,0.6797676,2.2871208
5.235962,1.2943649,1.1366348,2.6707153,1.0451813,0.5952492,2.515419,1.7491302,0.095149994,0.117046356
3.07975,11.55703,1.472435,0.9778938,1.3251343,1.9123955,0.014289856,2.179493,1.2130871,1.0053368
2.4676132,0.85095215,6.283867,4.7643547,3.2759285,0.96418,4.97744,0.16125488,1.2083244,0.7432823
1.8839264,1.4768677,5.038475,1.2504349,2.1997986,0.28533554,1.3963242,3.7218704,0.038603783,1.3772354
0.32769012,5.836319,8.942116,1.853941,2.0892792,2.1375961,1.5785141,2.8937035,1.0725613,0.353508
9.256279,5.53862,1.6103592,3.8411217,0.34439468,5.3647804,3.1336365,0.8521042,2.3732433,4.3933353
0.7875595,7.945984,2.4088745,0.32756424,0.8364372,2.2695045,0.29907227,3.30764,0.52249813,1.9239807
